dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-exponential-512p,512,512,0.0660011857190858,11,2.176464019185257e-17,,seconds,0.0,0.0025335699319839,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0718256740108722,11,1.989909767507358e-17,,seconds,0.0,0.0025105215609073,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0708687602291668,11,1.8709949697283456e-17,,seconds,0.0,0.0027141720056533,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0402052073706715,11,1.940524307410744e-17,,seconds,0.0,0.0025657210499048,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.115813555365073,11,1.2683311945624853e-17,,seconds,0.0,0.0028960965573787,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.1369212646984235,11,2.4805833350557853e-17,,seconds,0.0,0.0024794656783342,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.1468631945083174,11,1.6593607104442742e-17,,seconds,0.0,0.0026167891919612,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.1184203845359575,11,2.903294222334584e-17,,seconds,0.0,0.0025086384266614,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0581563268842437,11,1.2466910726628424e-17,,seconds,0.0,0.0024612862616777,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0500520493725522,11,1.2505509523142077e-17,,seconds,0.0,0.0025717969983816,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0388018018701912,11,1.7549719112052844e-17,,seconds,0.0,0.0025164932012557,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0888632946921383,11,1.8885357846304906e-17,,seconds,0.0,0.0025147143751382,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.1884167491030407,11,1.9463672014780024e-17,,seconds,0.0,0.0024863965809345,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0808392870601474,11,1.3913740138328102e-17,,seconds,0.0,0.0025560911744832,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.043985222904291,11,1.6019797959759724e-17,,seconds,0.0,0.0025032851845026,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.1067270311172827,11,1.647994651008287e-17,,seconds,0.0,0.0024978499859571,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0568236745661636,11,1.3044263385930464e-17,,seconds,0.0,0.0025772228837013,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.155972355249791,11,1.827371793866953e-17,,seconds,0.0,0.002585707232356,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0690480143868835,11,2.5084958972173445e-17,,seconds,0.0,0.0025252159684896,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.1353807655734268,11,1.8646622624321206e-17,,seconds,0.0,0.0025982279330492,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0311575006644844,11,2.458079244819668e-17,,seconds,0.0,0.0024948641657829,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0592214582870334,11,1.131317041847822e-17,,seconds,0.0,0.0024961922317743,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-512p,512,512,0.0167168401697854,11,1.5794951488807784e-17,,seconds,0.0,0.0027156323194503,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0715237419235293,11,1.956519349787783e-17,,seconds,0.981436014175415,0.7719462998211384,megabytes,88270.0,88270.0,0.0,0.0,0.059772928,0.059772928,0.7515625,0.3548828125,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0759094940959064,11,1.6929741577131128e-17,,seconds,0.0,0.0025870241224765,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0637335431999494,11,7.530182164580041e-18,,seconds,0.0,0.0030441712588071,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0708703207737481,11,8.90565010821668e-18,,seconds,0.0,0.0028228126466274,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.1468646478012402,11,1.0177072626789678e-17,,seconds,0.0,0.0026429630815982,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0167188039146053,11,1.580441276958855e-17,,seconds,0.0,0.0026824809610843,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0672595171299431,11,9.155572191684e-18,,seconds,0.0,0.0028555989265441,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0592231041246981,11,9.229101833904693e-18,,seconds,0.0,0.0026581920683383,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0818548363986719,11,8.669444573431139e-18,,seconds,0.0,0.0025795381516218,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.030739019336715,11,3.3543947523360744e-17,,seconds,0.0,0.0027780327945947,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.1356333144499265,11,1.3506547544569318e-17,,seconds,0.0,0.0025521088391542,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.1573249577856077,11,1.338203023342072e-17,,seconds,0.0,0.0025403890758752,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0722466823655438,11,1.037029148254587e-17,,seconds,0.0,0.0025012921541929,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0568255201991329,11,1.1215598534250993e-17,,seconds,0.0,0.0025876611471176,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0402403845419729,11,1.3317685967124749e-17,,seconds,0.0,0.0027557238936424,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.1172537735233924,11,1.4098422829174228e-17,,seconds,0.0,0.0026282574981451,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.1872861753652115,11,1.3098669987675127e-17,,seconds,0.0,0.0026626642793416,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0383937306631629,11,1.2477219339859553e-17,,seconds,0.0,0.0025142021477222,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0581579563146893,11,8.62349762966831e-18,,seconds,0.0,0.0025280434638261,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0439884143079109,11,1.2171850130572421e-17,,seconds,0.0,0.0024593025445938,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0884023964066678,11,7.642279556559376e-18,,seconds,0.0,0.0026047155261039,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0808408699858391,11,8.124285063848476e-18,,seconds,0.0,0.0026132874190807,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0586955095433208,11,1.0461427378586156e-17,,seconds,0.0,0.0026110559701919,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.1158145296742177,11,8.269262992506663e-18,,seconds,0.0,0.0027553979307413,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0652226695836562,11,1.3077131654642522e-17,,seconds,0.0,0.0026100315153598,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.1354695991252546,11,1.2039740495030659e-17,,seconds,0.0,0.0026374701410531,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0573664428073786,11,1.1700949310341105e-17,,seconds,0.0,0.002697043120861,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.1069585002829279,11,1.12522218484648e-17,,seconds,0.0,0.0026384945958852,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0685519518808668,11,1.249194955229479e-17,,seconds,0.0,0.0025506485253572,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-1024p,1024,1024,0.0506978992486179,11,1.0089016794990959e-17,,seconds,0.0,0.0026553999632596,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0573394972327295,11,8.145264016566905e-18,,seconds,0.8783996105194092,0.730708722025156,megabytes,88270.0,88270.0,0.0,0.0,0.09361408,0.121204736,0.709375,0.3609374999999999,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.1069595964412687,11,2.1732642561102438e-17,,seconds,0.0,0.0033303871750831,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0636276639571051,11,6.564587311639428e-18,,seconds,0.0,0.0032433271408081,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0568861712122888,11,6.973002410606872e-18,,seconds,0.296501874923706,0.0034078992903232,megabytes,88270.0,88270.0,0.0,0.0,0.065531904,0.065531904,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0718013742826291,11,9.730299230704193e-18,,seconds,0.0,0.0031800717115402,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0403034260696127,11,1.1384426763664992e-17,,seconds,0.2279257774353027,0.0033794753253459,megabytes,88270.0,88270.0,0.0,0.0,0.065429504,0.065429504,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0440825022462521,11,7.914144270101742e-18,,seconds,0.0,0.0034858789294958,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0753459466962257,11,6.709719190140503e-18,,seconds,0.2965219020843506,0.0032790098339319,megabytes,88270.0,88270.0,0.0,0.0,0.065314816,0.065314816,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0808412657235282,11,6.2388157536213344e-18,,seconds,0.0,0.0033253710716962,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0385060973334578,11,8.698343786986644e-18,,seconds,0.0,0.0032585393637418,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0818555182185246,11,1.1586487923506109e-17,,seconds,0.2256922721862793,0.0031861308962106,megabytes,88270.0,88270.0,0.0,0.0,0.065175552,0.065175552,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.135634355848,11,9.063966231731116e-18,,seconds,0.2993035316467285,0.0034188032150268,megabytes,88270.0,88270.0,0.0,0.0,0.065204224,0.065204224,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0582629758836495,11,9.208421128539624e-18,,seconds,0.0,0.0032352413982152,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0504922315407741,11,7.299467116639216e-18,,seconds,0.2976150512695312,0.0032720305025577,megabytes,88270.0,88270.0,0.0,0.0,0.0652288,0.0652288,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0307389138641741,11,9.128216246039577e-18,,seconds,0.2277007102966308,0.0031395126134157,megabytes,88270.0,88270.0,0.0,0.0,0.065204224,0.065204224,0.03671875,0.03671875,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.114993020846327,11,5.957750129625128e-18,,seconds,0.0,0.0031888484954833,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0673836419033596,11,7.540809276003399e-18,,seconds,0.0,0.0031849537044763,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.1183802188328229,11,1.0804628454142937e-17,,seconds,0.0,0.0035101417452096,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0167192948944702,11,8.634187709404941e-18,,seconds,0.0,0.0032617729157209,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.088777145578767,11,7.255198298175783e-18,,seconds,0.0,0.0031772907823324,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.070870710912636,11,6.8814816662457125e-18,,seconds,0.0,0.0032782703638076,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0590172988153829,11,7.552734743755307e-18,,seconds,0.0,0.0032013915479183,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.1567746537183509,11,9.602480834202544e-18,,seconds,0.3016495704650879,0.0033059790730476,megabytes,88270.0,88270.0,0.0,0.0,0.065191936,0.065191936,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.1348718988875728,11,9.599265603941025e-18,,seconds,0.0,0.0032501481473445,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0591273686967711,11,6.5746380900862194e-18,,seconds,0.0,0.0031497832387685,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0684568652048018,11,7.164389534588489e-18,,seconds,0.0,0.0033282861113548,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.1473509889479828,11,1.0128879908651905e-17,,seconds,0.2921714782714844,0.0032026004046201,megabytes,88270.0,88270.0,0.0,0.0,0.065077248,0.065077248,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.1872876617047859,11,9.6515309578798e-18,,seconds,0.0,0.0031908918172121,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0649503402003724,11,1.1506342978249617e-17,,seconds,0.0,0.0031814854592084,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-2048p,2048,2048,0.0722473992096047,11,8.90579051813786e-18,,seconds,0.0,0.0032236948609352,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,100000
1D-exponential-32p,32,32,0.0439688728167025,11,3.2851941975016334e-07,,seconds,0.0,0.0025181602686643,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.028549204606927,11,4.750242051496249e-07,,seconds,0.0,0.0024744383990764,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.1398535243442413,11,1.8306895931409574e-07,,seconds,0.0,0.0025145933032035,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.1345617709836171,11,5.69588733668937e-13,,seconds,0.0,0.0025176163762807,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0518543672197391,11,2.7919918283787452e-08,,seconds,0.0,0.0028083436191082,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.1068689097352052,11,3.739123108396626e-13,,seconds,0.0,0.0026038046926259,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0317089554658653,11,8.000815071129364e-08,,seconds,0.0,0.0027327872812747,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0446563935801688,11,7.303862581541433e-08,,seconds,0.0,0.0025264974683523,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0703000816860519,11,4.067055486166822e-14,,seconds,0.0,0.002497661858797,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.1137132537136812,11,1.1775408148266065e-14,,seconds,0.0,0.0025668796151876,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0459691645119454,11,4.3632661493092186e-07,,seconds,0.0,0.0024935826659202,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0381977558506485,11,6.21984656751961e-08,,seconds,0.0,0.0024441815912723,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0356695346772853,11,3.918382386560236e-12,,seconds,0.0,0.0024765860289335,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0352851375086537,11,2.773634279957857e-09,,seconds,0.0,0.0024077985435724,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0592639578224226,11,5.910959893898169e-10,,seconds,0.0,0.0024669729173183,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0300397688995391,11,9.924445333668183e-08,,seconds,0.0,0.0025203023105859,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0454279450768692,11,5.288385190492077e-11,,seconds,0.0,0.002501543611288,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.052056945392671,21,3.642570775457677e-09,,seconds,0.0,0.0027538798749446,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0896027001032438,21,1.1855769367554924e-10,,seconds,0.0,0.0027920305728912,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0292574544193832,11,6.502491875359211e-17,,seconds,0.0,0.0024816822260618,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0353741714641275,11,1.3721166126034817e-12,,seconds,0.0,0.0023827962577342,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.1687873794435802,11,5.7713488100375134e-11,,seconds,0.0,0.0025036409497261,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0748086124215567,11,2.0415367248099136e-08,,seconds,0.0,0.0025355461984872,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.066755186601478,11,9.652740426200357e-07,,seconds,0.0,0.0026184301823377,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.035534112075332,11,1.243542943692551e-10,,seconds,0.0,0.0025165174156427,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0143806849826717,11,6.632659405013469e-17,,seconds,0.0,0.0024439245462417,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.1548742361463886,11,4.999006059259503e-09,,seconds,0.0,0.0026065427809953,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0500455657601255,11,4.0247813828890985e-08,,seconds,0.0,0.0024586264044046,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.1769307458485648,11,3.9239359079936146e-11,,seconds,0.0,0.0024795364588499,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-32p,32,32,0.0301707847110307,11,8.603167732087373e-07,,seconds,0.0,0.0025475937873125,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0466433938118038,11,5.190591237136031e-07,,seconds,0.0,0.0030747056007385,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0231404579114367,11,1.2458292405149631e-16,,seconds,0.0,0.0024300664663314,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0584184994561702,11,3.4859766175285095e-14,,seconds,0.0,0.0025885868817567,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.1838876149690497,11,9.532449767539446e-11,,seconds,0.0,0.0023673642426729,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.1349352838824721,11,2.573011147331317e-13,,seconds,0.0,0.0024541392922401,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0508606191069101,11,1.8026796233781646e-07,,seconds,0.0,0.0028524473309516,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0433939800371578,11,4.5045455973742194e-08,,seconds,0.0,0.0026312805712223,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0271076940439731,11,2.4362645261593834e-10,,seconds,0.0,0.002430897206068,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0501106229427051,11,6.420408604974848e-07,,seconds,0.0,0.0025380421429872,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0374549143783207,11,7.105672841919994e-09,,seconds,0.0,0.0024529062211513,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0313217766977761,11,5.110816864835557e-07,,seconds,0.0,0.0024525821208953,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.0391582810846286,11,7.378710607832713e-08,,seconds,0.0,0.0024200193583965,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-exponential-64p,64,64,0.1305282075357829,11,9.057300835841918e-11,,seconds,0.0,0.0024015922099351,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
