dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-exp-vs-gaussian-1024p,,,0.1060678518235301,1000000,0.0010470867876509,,seconds,92.77975249290466,93.01471463404596,megabytes,88272.0,88272.0,89.0,88.67164179104478,0.266272768,0.266272768,0.81328125,0.7797535758706472,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0010470867876509,
1D-exp-vs-gaussian-1024p,,,0.9897416313187336,1000000,0.0010696278731667,,seconds,90.9665219783783,91.1509339082986,megabytes,88272.0,88272.0,89.0,88.70149253731343,0.26615808,0.26615808,0.8125,0.7795786691542286,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0010696278731667,
1D-exp-vs-gaussian-1024p,,,0.4875399537941428,1000000,0.0012477715870653,,seconds,92.94999098777772,93.03471177071332,megabytes,88272.0,88272.0,89.0,88.69565217391305,0.26626048,0.26626048,0.81875,0.7820176630434785,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0012477715870653,
1D-exp-vs-gaussian-1024p,,,0.0390828273844504,1000000,0.0012998140293202,,seconds,91.3343403339386,91.36393089964986,megabytes,88272.0,88272.0,90.0,88.95366795366796,0.266223616,0.266223616,0.809375,0.7802002895752895,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0012998140293202,
1D-exp-vs-gaussian-1024p,,,1.0251115502352397,1000000,0.001090505186275,,seconds,93.20064640045166,93.17543967068195,megabytes,88272.0,88272.0,89.0,88.36212624584718,0.266227712,0.266227712,0.81015625,0.7793578696013291,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.001090505186275,
1D-exp-vs-gaussian-1024p,,,0.3169946986519483,1000000,0.0011818152872208,,seconds,91.2961118221283,91.34707120619714,megabytes,88272.0,88272.0,90.0,89.024,0.266248192,0.266248192,0.81171875,0.7793281249999998,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0011818152872208,
1D-exp-vs-gaussian-1024p,,,0.4408715584869352,1000000,0.0010896315338684,,seconds,91.15801525115968,91.16418360173702,megabytes,88272.0,88272.0,91.0,90.48947368421052,0.18040832,0.18040832,0.8140625,0.778174342105263,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0010896315338684,
1D-exp-vs-gaussian-1024p,,,0.1289574997835276,1000000,0.0011914160494339,,seconds,92.78865885734558,92.62012427859008,megabytes,88272.0,88272.0,88.0,87.67117117117117,0.266297344,0.266297344,0.8109375,0.7768932995495492,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0011914160494339,
1D-exp-vs-gaussian-1024p,,,0.8995292537104133,1000000,0.0009247678376187,,seconds,91.88278865814208,92.03110365383328,megabytes,88272.0,88272.0,91.0,90.21399176954732,0.266338304,0.266338304,0.80703125,0.7796039094650203,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0009247678376187,
1D-exp-vs-gaussian-1024p,,,0.2083475001955051,1000000,0.0008437359914472,,seconds,91.94158840179443,91.89864459633829,megabytes,88272.0,88272.0,89.0,88.55263157894737,0.266395648,0.266395648,0.81484375,0.7786125469924811,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0008437359914472,
1D-exp-vs-gaussian-1024p,,,0.0614323236535008,1000000,0.0009142746777425,,seconds,92.30037784576416,92.17620435357094,megabytes,88272.0,88272.0,90.0,89.1263940520446,0.266416128,0.266416128,0.8359375,0.7788365473977696,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0009142746777425,
1D-exp-vs-gaussian-1024p,,,0.9836747274149804,1000000,0.0009529904584322,,seconds,90.9787619113922,90.99629208259284,megabytes,88272.0,88272.0,89.0,88.68695652173913,0.266407936,0.266407936,0.815625,0.7803566576086958,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0009529904584322,
1D-exp-vs-gaussian-1024p,,,0.2350168325547602,1000000,0.0010380060727837,,seconds,92.96020364761353,93.09168195351958,megabytes,88272.0,88272.0,89.0,88.68807339449542,0.266457088,0.266457088,0.825,0.780794868119266,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0010380060727837,
1D-exp-vs-gaussian-1024p,,,0.0450505939190248,1000000,0.0010547376560277,,seconds,92.59897208213806,92.59033349528907,megabytes,88272.0,88272.0,88.0,87.6392694063927,0.266469376,0.266469376,0.809375,0.7811964897260276,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0010547376560277,
1D-exp-vs-gaussian-1024p,,,0.0345341748133226,1000000,0.0009990074255879,,seconds,92.12914538383484,92.17561227828264,megabytes,88272.0,88272.0,90.0,89.26027397260275,0.266555392,0.266555392,0.81484375,0.7806685216894976,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0009990074255879,
1D-exp-vs-gaussian-1024p,,,0.6555783813400855,1000000,0.0010299994386864,,seconds,91.75773453712463,91.78562517091632,megabytes,88272.0,88272.0,89.0,88.39114391143912,0.266493952,0.266493952,0.82265625,0.7809905442804425,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0010299994386864,
1D-exp-vs-gaussian-1024p,,,0.2041491569642081,1000000,0.0009096490813835,,seconds,91.2851173877716,91.1996475495398,megabytes,88272.0,88272.0,90.0,89.70353982300885,0.266571776,0.266571776,0.825,0.7767180586283187,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0009096490813835,
1D-exp-vs-gaussian-1024p,,,0.1270909795138527,1000000,0.0014806350888239,,seconds,91.37369799613953,91.3493613898754,megabytes,88272.0,88272.0,89.0,88.47302904564316,0.266514432,0.266514432,0.8125,0.7794605809128632,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0014806350888239,
1D-exp-vs-gaussian-1024p,,,0.0657046140457196,1000000,0.0015166628328869,,seconds,91.45688128471376,91.4812384378165,megabytes,88272.0,88272.0,91.0,90.6017316017316,0.266428416,0.266428416,0.809375,0.7789535984848484,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0015166628328869,
1D-exp-vs-gaussian-1024p,,,0.8456744978793074,1000000,0.0010563167658414,,seconds,91.25717568397522,91.32079186476768,megabytes,88272.0,88272.0,90.0,88.94488188976378,0.266469376,0.266469376,0.81171875,0.7789800688976375,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0010563167658414,
1D-exp-vs-gaussian-1024p,,,0.0189077665909074,1000000,0.0009204443075397,,seconds,91.34875798225404,91.33835881762208,megabytes,88272.0,88272.0,91.0,90.7991452991453,0.266432512,0.266432512,0.81640625,0.7788628472222225,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0009204443075397,
1D-exp-vs-gaussian-2048p,,,0.0631047276821206,1000000,0.0061202054280458,,seconds,187.48801636695865,187.5092709735036,megabytes,88272.0,88272.0,95.0,94.57395143487858,0.279003136,0.279003136,0.83984375,0.777873206401766,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0061202054280458,
1D-exp-vs-gaussian-2048p,,,0.0675681356748914,1000000,0.0065147838822935,,seconds,186.5539124011993,186.53587548434732,megabytes,88272.0,88272.0,95.0,94.8987854251012,0.267759616,0.267759616,0.821875,0.7808182565789473,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0065147838822935,
1D-exp-vs-gaussian-2048p,,,0.5271511738884925,1000000,0.0063136108794668,,seconds,186.34402084350583,186.63958921283484,megabytes,88272.0,88272.0,95.0,94.73560767590618,0.267657216,0.267657216,0.81875,0.7788162979744135,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0063136108794668,
1D-exp-vs-gaussian-2048p,,,0.197941802420453,1000000,0.0067764453973399,,seconds,187.01189541816711,186.9657967686653,megabytes,88272.0,88272.0,95.0,94.98556701030928,0.267718656,0.267718656,0.81484375,0.7805766752577327,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0067764453973399,
1D-exp-vs-gaussian-2048p,,,0.4068628836929451,1000000,0.0078125061621487,,seconds,186.6092290878296,186.70690037310123,megabytes,88272.0,88272.0,95.0,94.78936170212766,0.267616256,0.267616256,0.81640625,0.7788115026595743,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0078125061621487,
1D-exp-vs-gaussian-2048p,,,0.3131802501284523,1000000,0.0074969382619385,,seconds,187.06046152114868,186.8550290092826,megabytes,88272.0,88272.0,95.0,94.80281690140843,0.267907072,0.267907072,0.8265625,0.7776282696177065,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0074969382619385,
1D-exp-vs-gaussian-2048p,,,0.3099858217270979,1000000,0.0084446320875459,,seconds,186.36736679077148,186.5076617486775,megabytes,88272.0,88272.0,95.0,94.52685950413225,0.267689984,0.267689984,0.81640625,0.7793194731404953,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0084446320875459,
1D-exp-vs-gaussian-2048p,,,0.0336475462614383,1000000,0.008223732701258,,seconds,187.00166511535645,186.91832071729004,megabytes,88272.0,88272.0,95.0,94.9673076923077,0.267771904,0.267771904,0.8125,0.7782647235576925,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.008223732701258,
1D-exp-vs-gaussian-2048p,,,0.7787162497361787,1000000,0.0083291971081322,,seconds,186.66465306282043,186.630772985518,megabytes,88272.0,88272.0,95.0,94.74501992031873,0.26773504,0.26773504,0.83125,0.7783880104581669,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0083291971081322,
1D-exp-vs-gaussian-2048p,,,0.0739538264208507,1000000,0.0086714536627893,,seconds,187.0716071128845,186.93066147714853,megabytes,88272.0,88272.0,95.0,94.98938053097343,0.267870208,0.267870208,0.81640625,0.7781374446902651,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0086714536627893,
1D-exp-vs-gaussian-2048p,,,0.0925992226123384,1000000,0.0069543018029734,,seconds,186.7185478210449,186.5655022598803,megabytes,88272.0,88272.0,95.0,94.74795081967213,0.26785792,0.26785792,0.834375,0.7789414702868863,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0069543018029734,
1D-exp-vs-gaussian-2048p,,,0.9242491076557594,1000000,0.0071668454878126,,seconds,186.9665126800537,186.8176874369383,megabytes,88272.0,88272.0,95.0,94.9240780911063,0.267894784,0.267894784,0.82734375,0.7782707429501091,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0071668454878126,
1D-exp-vs-gaussian-2048p,,,0.4252714473762693,1000000,0.0073203608455461,,seconds,186.6459758281708,186.74045389145613,megabytes,88272.0,88272.0,95.0,94.90128755364807,0.267923456,0.267923456,0.81328125,0.778912956008584,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0073203608455461,
1D-exp-vs-gaussian-2048p,,,0.018342277839149,1000000,0.0086547016201597,,seconds,186.7683434486389,186.66892474517223,megabytes,88272.0,88272.0,95.0,94.93493975903614,0.268009472,0.268009472,0.81796875,0.7780760542168672,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0086547016201597,
1D-exp-vs-gaussian-2048p,,,0.923429028054561,1000000,0.0076086880527272,,seconds,186.47108387947085,186.3650285899639,megabytes,88272.0,88272.0,95.0,94.78395061728396,0.267902976,0.267902976,0.8125,0.7782021604938264,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0076086880527272,
1D-exp-vs-gaussian-2048p,,,0.248906666041984,1000000,0.0077226415397186,,seconds,186.99743795394895,186.8112311810255,megabytes,88272.0,88272.0,95.0,94.92027334851936,0.267976704,0.267976704,0.8140625,0.777194262528474,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0077226415397186,
1D-exp-vs-gaussian-2048p,,,0.378783626532637,1000000,0.0071677645848314,,seconds,186.2424209117889,186.3965776320547,megabytes,88272.0,88272.0,95.0,94.5813953488372,0.26789888,0.26789888,0.82109375,0.7794182743128963,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0071677645848314,
1D-exp-vs-gaussian-2048p,,,0.1211702552477482,1000000,0.0086814342566161,,seconds,186.69957756996155,186.60006785020232,megabytes,88272.0,88272.0,95.0,94.9407894736842,0.267915264,0.267915264,0.81484375,0.779118695175439,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0086814342566161,
1D-exp-vs-gaussian-2048p,,,0.8532366847715409,1000000,0.00595828772671,,seconds,186.50396156311035,186.3741443771869,megabytes,88272.0,88272.0,95.0,94.68172043010752,0.267866112,0.267866112,0.815625,0.7782409274193549,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.00595828772671,
1D-exp-vs-gaussian-2048p,,,0.1891669827901068,1000000,0.0046973672319261,,seconds,186.59303212165835,186.64184951223436,megabytes,88272.0,88272.0,95.0,94.97470817120625,0.267911168,0.267911168,0.83671875,0.7796373419260689,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0046973672319261,
1D-exp-vs-gaussian-2048p,,,0.0527062886917028,1000000,0.005890303763669,,seconds,186.4393789768219,186.453488888219,megabytes,88272.0,88272.0,95.0,94.6080808080808,0.267915264,0.267915264,0.81796875,0.7789599116161615,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.005890303763669,
1D-exp-vs-gaussian-2048p,,,0.9417772608360264,1000000,0.0061256435055178,,seconds,186.85386443138125,186.90107927657664,megabytes,88272.0,88272.0,95.0,94.95973154362416,0.267943936,0.267943936,0.840625,0.7795843819910514,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0061256435055178,
1D-exp-vs-gaussian-2048p,,,0.2149730394998185,1000000,0.006563466447847,,seconds,186.40827703475952,186.4859322179109,megabytes,88272.0,88272.0,95.0,94.61522633744856,0.267968512,0.267968512,0.8171875,0.7790252057613168,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.006563466447847,
1D-exp-vs-gaussian-2048p,,,0.0270298739512018,1000000,0.0066295588148417,,seconds,187.1186847686768,186.9270865172148,megabytes,88272.0,88272.0,95.0,94.98097251585624,0.268054528,0.268054528,0.81640625,0.7767507928118386,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0066295588148417,
1D-exp-vs-gaussian-2048p,,,0.0238778190394702,1000000,0.0074409232362234,,seconds,186.5941696166992,186.7116266898811,megabytes,88272.0,88272.0,95.0,94.90315315315316,0.267972608,0.267972608,0.81484375,0.7796048001126125,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0074409232362234,
1D-exp-vs-gaussian-2048p,,,0.6236271842292533,1000000,0.0063914078621882,,seconds,186.9223816394806,186.83823589794335,megabytes,88272.0,88272.0,95.0,94.96998123827392,0.267984896,0.267984896,0.81484375,0.7776163813320829,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0063914078621882,
1D-exp-vs-gaussian-2048p,,,0.1781393721445894,1000000,0.0053356164779808,,seconds,186.92183756828308,186.7311724498868,megabytes,88272.0,88272.0,95.0,94.7972166998012,0.268034048,0.268034048,0.8171875,0.7783284666998014,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0053356164779808,
1D-exp-vs-gaussian-2048p,,,0.0639597437209012,1000000,0.0099372025641714,,seconds,186.7876718044281,186.54999012313783,megabytes,88272.0,88272.0,95.0,94.93260473588344,0.2680832,0.2680832,0.8359375,0.778009733606557,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0099372025641714,
1D-exp-vs-gaussian-2048p,,,0.0180615558839663,1000000,0.0100654461937607,,seconds,185.90015769004825,186.03535777516663,megabytes,88272.0,88272.0,95.0,94.85395537525356,0.268034048,0.268034048,0.83984375,0.7792992520283976,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0100654461937607,
1D-exp-vs-gaussian-2048p,,,0.7884933310014728,1000000,0.0068905565655947,,seconds,186.4278967380524,186.46084038354456,megabytes,88272.0,88272.0,95.0,94.98942917547568,0.268091392,0.268091392,0.815625,0.7795603197674412,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0068905565655947,
1D-exp-vs-gaussian-2048p,,,0.0091769619234779,1000000,0.00522904808832,,seconds,186.2343258857727,186.21545653045175,megabytes,88272.0,88272.0,95.0,94.866,0.394551296,0.394551296,0.83515625,0.7796921875000005,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.00522904808832,
1D-exp-vs-gaussian-32p,,,0.0739545653203046,1000000,1.941700689248254e-05,,seconds,36.54078388214111,36.43572741746903,megabytes,88270.0,88270.0,86.0,85.20869565217392,0.253292544,0.253292544,0.81328125,0.7731793478260867,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.941700689248254e-05,
1D-exp-vs-gaussian-32p,,,0.0744593859350271,1000000,2.0148142020673773e-05,,seconds,36.685866355896,36.50058761052787,megabytes,88270.0,88270.0,86.0,84.71794871794872,0.253353984,0.253353984,0.81328125,0.775948183760684,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.0148142020673773e-05,
1D-exp-vs-gaussian-32p,,,0.6365866385297801,1000000,2.302160487817259e-05,,seconds,36.522236824035645,36.40105497278273,megabytes,88270.0,88270.0,86.0,84.77477477477477,0.253341696,0.253341696,0.80625,0.7758094031531527,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.302160487817259e-05,
1D-exp-vs-gaussian-32p,,,0.2118724323520469,1000000,1.7232040381569315e-05,,seconds,37.092127084732056,36.94655960425735,megabytes,88270.0,88270.0,86.0,84.02631578947368,0.253341696,0.253341696,0.80859375,0.777014802631579,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.7232040381569315e-05,
1D-exp-vs-gaussian-32p,,,0.5231128014482554,1000000,2.153304320058553e-05,,seconds,36.58536911010742,36.39031691476703,megabytes,88270.0,88270.0,86.0,84.30841121495327,0.253423616,0.253423616,0.81328125,0.7712032710280372,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.153304320058553e-05,
1D-exp-vs-gaussian-32p,,,0.3382453607011466,1000000,2.136424071323433e-05,,seconds,36.749380111694336,36.58010127581656,megabytes,88270.0,88270.0,86.0,84.98245614035088,0.253353984,0.253353984,0.80625,0.7743763706140353,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.136424071323433e-05,
1D-exp-vs-gaussian-32p,,,0.3738061172787792,1000000,2.0874663916656705e-05,,seconds,36.80221104621887,36.61013023741543,megabytes,88270.0,88270.0,86.0,84.38888888888889,0.253415424,0.253415424,0.8078125,0.7727936921296299,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.0874663916656705e-05,
1D-exp-vs-gaussian-32p,,,0.0384785620697684,1000000,1.853578452377609e-05,,seconds,36.31609416007996,36.23114822804928,megabytes,88270.0,88270.0,86.0,84.97457627118644,0.253382656,0.253382656,0.8078125,0.7776946504237291,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.853578452377609e-05,
1D-exp-vs-gaussian-32p,,,0.9444229230336748,1000000,2.926318159103972e-05,,seconds,36.58186197280884,36.50563156977296,megabytes,88270.0,88270.0,86.0,84.65454545454546,0.253435904,0.253435904,0.80859375,0.7782599431818179,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.926318159103972e-05,
1D-exp-vs-gaussian-32p,,,0.0759287990919549,1000000,1.592109388952285e-05,,seconds,36.62119221687317,36.510317865759134,megabytes,88270.0,88270.0,86.0,84.40869565217392,0.253456384,0.253456384,0.80234375,0.7748369565217387,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.592109388952285e-05,
1D-exp-vs-gaussian-32p,,,0.1051694487938078,1000000,1.958579628008694e-05,,seconds,36.59787607192993,36.5221000071615,megabytes,88270.0,88270.0,86.0,84.22935779816514,0.253476864,0.253476864,0.83125,0.7793004587155962,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.958579628008694e-05,
1D-exp-vs-gaussian-32p,,,1.0074657697379463,1000000,2.751159508084661e-05,,seconds,36.59283709526062,36.58615551143885,megabytes,88270.0,88270.0,86.0,83.81818181818181,0.253497344,0.253497344,0.8140625,0.7796235795454549,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.751159508084661e-05,
1D-exp-vs-gaussian-32p,,,0.4687596111693024,1000000,4.118995573512969e-05,,seconds,36.58910489082336,36.39232176169753,megabytes,88270.0,88270.0,86.0,84.432,0.253595648,0.253595648,0.8078125,0.7735062500000001,success,sgd,0.1,1000000,1e-06,0.002,0.9,4.118995573512969e-05,
1D-exp-vs-gaussian-32p,,,0.0323900462652125,1000000,1.8032266250530757e-05,,seconds,36.174519300460815,36.12847991660237,megabytes,88270.0,88270.0,86.0,85.34579439252336,0.253566976,0.253566976,0.803125,0.7776212032710279,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.8032266250530757e-05,
1D-exp-vs-gaussian-32p,,,1.0239834709490832,1000000,2.3019455570671947e-05,,seconds,36.79284477233887,36.60577902197838,megabytes,88270.0,88270.0,86.0,83.89380530973452,0.253702144,0.253702144,0.8078125,0.77298810840708,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.3019455570671947e-05,
1D-exp-vs-gaussian-32p,,,0.3203491050923628,1000000,2.003446723101893e-05,,seconds,36.44079566001892,36.29163783416152,megabytes,88270.0,88270.0,86.0,84.85470085470085,0.2536448,0.2536448,0.82734375,0.7725560897435895,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.003446723101893e-05,
1D-exp-vs-gaussian-32p,,,0.4422456327950076,1000000,2.003495693706494e-05,,seconds,36.82368445396423,36.57866146229208,megabytes,88270.0,88270.0,86.0,83.78703703703704,0.253894656,0.253894656,0.809375,0.7734085648148148,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.003495693706494e-05,
1D-exp-vs-gaussian-32p,,,0.1022448586931926,1000000,1.614317351523647e-05,,seconds,36.91515111923218,36.72377802245319,megabytes,88270.0,88270.0,86.0,84.35779816513761,0.260608,0.260608,0.81015625,0.7728712729357794,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.614317351523647e-05,
1D-exp-vs-gaussian-32p,,,0.9331509987202408,1000000,2.3139902266256225e-05,,seconds,36.10581421852112,36.02983939833939,megabytes,88270.0,88270.0,86.0,85.76859504132231,0.260476928,0.260476928,0.809375,0.7760266012396692,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.3139902266256225e-05,
1D-exp-vs-gaussian-32p,,,0.2272475375064289,1000000,2.2666372115611632e-05,,seconds,36.47966361045837,36.46805934607983,megabytes,88270.0,88270.0,86.0,84.92035398230088,0.2605056,0.2605056,0.80546875,0.7826949668141593,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.2666372115611632e-05,
1D-exp-vs-gaussian-32p,,,0.0576316761030875,1000000,1.974862522188459e-05,,seconds,36.78498649597168,36.58946658112109,megabytes,88270.0,88270.0,86.0,84.82456140350877,0.260694016,0.260694016,0.81015625,0.7727179276315791,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.974862522188459e-05,
1D-exp-vs-gaussian-32p,,,0.9871089311989814,1000000,2.3419826668378998e-05,,seconds,37.02645397186279,36.85896142013371,megabytes,88270.0,88270.0,86.0,83.85950413223141,0.260497408,0.260497408,0.80703125,0.772520661157025,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.3419826668378998e-05,
1D-exp-vs-gaussian-32p,,,0.2567101048378001,1000000,2.0903379145747333e-05,,seconds,36.67141819000244,36.50571231357753,megabytes,88270.0,88270.0,86.0,84.10344827586206,0.260476928,0.260476928,0.82734375,0.773956088362069,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.0903379145747333e-05,
1D-exp-vs-gaussian-32p,,,0.0442733944299483,1000000,2.0224350544841816e-05,,seconds,36.70523881912232,36.6551146376878,megabytes,88270.0,88270.0,86.0,84.66935483870968,0.26046464,0.26046464,0.8109375,0.778263608870968,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.0224350544841816e-05,
1D-exp-vs-gaussian-32p,,,0.0274950918565991,1000000,1.774715327070033e-05,,seconds,36.61290001869202,36.50958811677992,megabytes,88270.0,88270.0,86.0,85.08411214953271,0.260472832,0.260472832,0.809375,0.7783513434579438,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.774715327070033e-05,
1D-exp-vs-gaussian-32p,,,0.6508249369504161,1000000,2.238199268631445e-05,,seconds,36.58479809761048,36.381792610511184,megabytes,88270.0,88270.0,86.0,84.35042735042735,0.260653056,0.260653056,0.81328125,0.7747996794871794,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.238199268631445e-05,
1D-exp-vs-gaussian-32p,,,0.1794728239055602,1000000,2.103035192720587e-05,,seconds,36.71834111213684,36.727267652750015,megabytes,88270.0,88270.0,86.0,84.14035087719299,0.260517888,0.260517888,0.81328125,0.7800849780701753,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.103035192720587e-05,
1D-exp-vs-gaussian-32p,,,0.1081270967227462,1000000,1.9035995713168208e-05,,seconds,36.725499868392944,36.58858389779925,megabytes,88270.0,88270.0,86.0,84.62608695652175,0.260513792,0.260513792,0.81015625,0.7735597826086957,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.9035995713168208e-05,
1D-exp-vs-gaussian-32p,,,0.0524709426008773,1000000,1.81765665754155e-05,,seconds,36.414984703063965,36.24026545137167,megabytes,88270.0,88270.0,86.0,85.33898305084746,0.260612096,0.260612096,0.80703125,0.7705971927966098,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.81765665754155e-05,
1D-exp-vs-gaussian-32p,,,0.8819750218123199,1000000,2.5723959223677265e-05,,seconds,36.34387683868408,36.22998444922269,megabytes,88270.0,88270.0,86.0,84.84873949579831,0.260579328,0.260579328,0.83125,0.774730829831933,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.5723959223677265e-05,
1D-exp-vs-gaussian-32p,,,0.0213144084008774,1000000,2.0547569350817585e-05,,seconds,36.51444149017334,36.516550766304135,megabytes,88270.0,88270.0,86.0,84.8974358974359,0.260562944,0.260562944,0.8078125,0.780422008547008,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.0547569350817585e-05,
1D-exp-vs-gaussian-64p,,,0.0646543198963565,1000000,2.719879441896653e-05,,seconds,44.74901390075684,44.76462521776557,megabytes,88270.0,88270.0,81.0,79.3082191780822,0.27181056,0.27181056,0.8171875,0.7790132705479454,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.719879441896653e-05,
1D-exp-vs-gaussian-64p,,,0.0741567498121579,1000000,2.838537100271964e-05,,seconds,44.64308166503906,44.47707081772387,megabytes,88270.0,88270.0,81.0,79.94520547945206,0.261828608,0.261828608,0.81796875,0.7758080051369861,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.838537100271964e-05,
1D-exp-vs-gaussian-64p,,,0.5886730858313604,1000000,3.740530312153741e-05,,seconds,44.38161325454712,44.397129360586405,megabytes,88270.0,88270.0,81.0,80.0,0.26171392,0.26171392,0.8109375,0.7820633561643837,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.740530312153741e-05,
1D-exp-vs-gaussian-64p,,,0.1870572118875971,1000000,2.4087707841868342e-05,,seconds,44.84252572059631,44.64699128828943,megabytes,88270.0,88270.0,81.0,79.69014084507042,0.261828608,0.261828608,0.8109375,0.7741197183098594,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.4087707841868342e-05,
1D-exp-vs-gaussian-64p,,,0.481334588864989,1000000,3.081166588133083e-05,,seconds,44.46058416366577,44.46770989708602,megabytes,88270.0,88270.0,81.0,79.86206896551724,0.261812224,0.261812224,0.8140625,0.7814655172413792,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.081166588133083e-05,
1D-exp-vs-gaussian-64p,,,0.3704681249850581,1000000,3.026969334976736e-05,,seconds,44.617578983306885,44.56053171120584,megabytes,88270.0,88270.0,81.0,79.6993006993007,0.261791744,0.261791744,0.83125,0.7801955856643356,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.026969334976736e-05,
