dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-gaussian-1c-2048p,2048,2048,0.7398906260243057,1000000,0.0073780315532463,,seconds,187.5573127269745,187.3918418791145,megabytes,678.0,678.0,96.0,95.04685408299866,0.2485248,0.2485248,0.82578125,0.7780904869477909,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0073780315532463,
1D-gaussian-1c-32p,32,32,0.5382007143772574,1000000,1.947284147551781e-05,,seconds,38.29219889640808,38.27273569814861,megabytes,548.0,548.0,81.0,80.38323353293413,0.248082432,0.248082432,0.83828125,0.7802208083832332,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.947284147551781e-05,
1D-gaussian-1c-32p,32,32,0.0815779252970278,1000000,1.68014633801901e-05,,seconds,37.96566295623779,37.97462014108896,megabytes,548.0,548.0,83.0,80.92993630573248,0.24788992,0.24788992,0.8171875,0.7785678742038217,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.68014633801901e-05,
1D-gaussian-1c-32p,32,32,1.258579882830118,1000000,2.9911219518984688e-05,,seconds,37.56034111976624,37.39722689986229,megabytes,548.0,548.0,85.0,82.03205128205128,0.244928512,0.244928512,0.8375,0.7750901442307694,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.9911219518984688e-05,
1D-gaussian-1c-32p,32,32,0.3176847359028821,1000000,1.8347335535182008e-05,,seconds,37.239272356033325,37.18428882025182,megabytes,548.0,548.0,84.0,82.48765432098766,0.244813824,0.244813824,0.8234375,0.7778211805555553,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.8347335535182008e-05,
1D-gaussian-1c-32p,32,32,0.0406082622868554,1000000,1.6259036842802194e-05,,seconds,37.54027056694031,37.42698127031326,megabytes,548.0,548.0,84.0,81.89308176100629,0.244809728,0.244809728,0.8171875,0.7760760613207549,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6259036842802194e-05,
1D-gaussian-1c-32p,32,32,0.384609209675659,1000000,1.882771152773937e-05,,seconds,38.048452377319336,37.92578659579158,megabytes,548.0,548.0,83.0,81.03105590062111,0.245047296,0.245047296,0.81953125,0.7754124611801243,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.882771152773937e-05,
1D-gaussian-1c-32p,32,32,0.079369536311139,1000000,1.6037874335286296e-05,,seconds,37.65455174446106,37.49658613093197,megabytes,548.0,548.0,83.0,82.12422360248448,0.244903936,0.244903936,0.834375,0.7757327251552792,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6037874335286296e-05,
1D-gaussian-1c-32p,32,32,0.0975113423015015,1000000,1.6147266607038255e-05,,seconds,38.13021421432495,37.93657893128693,megabytes,548.0,548.0,83.0,81.25748502994011,0.244887552,0.244887552,0.8234375,0.7766186377245509,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6147266607038255e-05,
1D-gaussian-1c-32p,32,32,0.0965922868487106,1000000,1.6059469466900132e-05,,seconds,37.55520272254944,37.37074851244688,megabytes,548.0,548.0,83.0,82.375,0.244834304,0.244834304,0.82265625,0.7761439732142856,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6059469466900132e-05,
1D-gaussian-1c-32p,32,32,0.0881836339620621,1000000,1.5893803211911436e-05,,seconds,37.49421977996826,37.33620933815837,megabytes,548.0,548.0,84.0,82.34131736526946,0.245030912,0.245030912,0.81796875,0.7774139221556888,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.5893803211911436e-05,
1D-gaussian-1c-32p,32,32,0.0654719976186994,1000000,1.656716531199097e-05,,seconds,37.40763688087464,37.229688165709376,megabytes,548.0,548.0,84.0,82.70625,0.244924416,0.244924416,0.83125,0.7767138671875002,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.656716531199097e-05,
1D-gaussian-1c-32p,32,32,0.0271885424703418,1000000,1.6264012231246742e-05,,seconds,37.20921587944031,37.13432759232819,megabytes,548.0,548.0,84.0,82.6923076923077,0.244875264,0.244875264,0.8125,0.7774939903846151,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6264012231246742e-05,
1D-gaussian-1c-32p,32,32,0.1385386193975883,1000000,1.7048203825922523e-05,,seconds,38.00199627876282,37.86974440328777,megabytes,548.0,548.0,83.0,81.23125,0.244908032,0.244908032,0.81796875,0.7755908203125004,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.7048203825922523e-05,
1D-gaussian-1c-32p,32,32,0.2461675158261761,1000000,1.776654688394206e-05,,seconds,37.160828828811646,37.13264606893063,megabytes,548.0,548.0,84.0,82.4551282051282,0.244801536,0.244801536,0.821875,0.780709134615385,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.776654688394206e-05,
1D-gaussian-1c-32p,32,32,0.0686995326777748,1000000,1.6315298716612168e-05,,seconds,37.4504771232605,37.38416920416057,megabytes,548.0,548.0,84.0,81.88125,0.244842496,0.244842496,0.8421875,0.7795898437500003,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6315298716612168e-05,
1D-gaussian-1c-32p,32,32,0.0272887506459998,1000000,1.619683279390374e-05,,seconds,37.926188230514526,37.82660919241607,megabytes,548.0,548.0,83.0,81.13461538461539,0.2448384,0.2448384,0.8203125,0.775841346153846,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.619683279390374e-05,
1D-gaussian-1c-32p,32,32,0.1774987772192059,1000000,1.707335028519689e-05,,seconds,37.17563581466675,36.99903180077672,megabytes,548.0,548.0,85.0,82.9939024390244,0.24485888,0.24485888,0.81796875,0.775705030487805,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.707335028519689e-05,
1D-gaussian-1c-32p,32,32,0.2626765310096831,1000000,1.8041973058532613e-05,,seconds,37.18785738945007,37.08766210079193,megabytes,548.0,548.0,84.0,83.22981366459628,0.244850688,0.244850688,0.8171875,0.7787994953416153,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.8041973058532613e-05,
1D-gaussian-1c-32p,32,32,0.033308520190003,1000000,1.6054623277705535e-05,,seconds,38.773444175720215,38.75883382000029,megabytes,548.0,548.0,82.0,79.33532934131736,0.24481792,0.24481792,0.82265625,0.7803284056886225,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6054623277705535e-05,
1D-gaussian-1c-32p,32,32,0.5091442557845468,1000000,2.0203291763785444e-05,,seconds,36.97144746780396,36.87924800999463,megabytes,548.0,548.0,85.0,83.09554140127389,0.244813824,0.244813824,0.82109375,0.7730145302547772,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.0203291763785444e-05,
1D-gaussian-1c-32p,32,32,0.0161764464416442,1000000,1.5228630265505088e-05,,seconds,37.67568302154541,37.49569748342037,megabytes,548.0,548.0,83.0,81.44311377245509,0.24700928,0.24700928,0.81875,0.7737088323353292,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.5228630265505088e-05,
1D-gaussian-1c-32p,32,32,0.025039523125001,1000000,1.6172314419675856e-05,,seconds,37.54563570022583,37.371834022924304,megabytes,548.0,548.0,84.0,82.14102564102564,0.247861248,0.247861248,0.81796875,0.7751051682692309,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6172314419675856e-05,
1D-gaussian-1c-32p,32,32,0.0854808302463755,1000000,1.5854939876990073e-05,,seconds,37.73844122886658,37.560504933819175,megabytes,548.0,548.0,83.0,81.50931677018633,0.247943168,0.247943168,0.8265625,0.7754706909937891,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.5854939876990073e-05,
1D-gaussian-1c-32p,32,32,0.0169069347103822,1000000,1.6117736999028156e-05,,seconds,37.26807641983032,37.14313664659858,megabytes,548.0,548.0,85.0,82.6923076923077,0.248868864,0.248868864,0.8140625,0.7760566907051283,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6117736999028156e-05,
1D-gaussian-1c-32p,32,32,0.1004024359824787,1000000,1.6677195940278908e-05,,seconds,37.17397141456604,37.15086165070534,megabytes,548.0,548.0,84.0,82.68831168831169,0.24784896,0.24784896,0.81171875,0.7797382305194808,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6677195940278908e-05,
1D-gaussian-1c-32p,32,32,0.4812302399765002,1000000,2.0241682442961067e-05,,seconds,37.90589666366577,37.85560608096421,megabytes,548.0,548.0,83.0,81.01863354037268,0.24782848,0.24782848,0.8296875,0.7777707686335401,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.0241682442961067e-05,
1D-gaussian-1c-32p,32,32,0.2868952512981091,1000000,1.796064545259787e-05,,seconds,37.655773878097534,37.46001078002155,megabytes,548.0,548.0,84.0,81.83333333333333,0.247042048,0.247042048,0.83984375,0.776707732371795,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.796064545259787e-05,
1D-gaussian-1c-32p,32,32,0.0269614117762593,1000000,1.6118000990912587e-05,,seconds,37.71822190284729,37.7121770363301,megabytes,548.0,548.0,83.0,81.39375,0.248987648,0.248987648,0.859375,0.7799951171875,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6118000990912587e-05,
1D-gaussian-1c-32p,32,32,0.4980287063995752,1000000,1.9112228341343147e-05,,seconds,36.93148899078369,36.79984584823251,megabytes,548.0,548.0,85.0,82.99397590361446,0.24797184,0.24797184,0.81796875,0.7750235316265061,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.9112228341343147e-05,
1D-gaussian-1c-32p,32,32,0.8217593513880466,1000000,2.7216966437308895e-05,,seconds,37.69626545906067,37.66569675691426,megabytes,548.0,548.0,83.0,81.54140127388536,0.247906304,0.247906304,0.81953125,0.780254777070064,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.7216966437308895e-05,
1D-gaussian-1c-64p,64,64,0.5381018722696077,1000000,2.9975293986223888e-05,,seconds,44.16979598999024,44.07056817598641,megabytes,548.0,548.0,81.0,80.48484848484848,0.248111104,0.248111104,0.825,0.778669507575757,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.9975293986223888e-05,
1D-gaussian-1c-64p,64,64,0.0815869742395528,1000000,2.3583574870943347e-05,,seconds,44.73048758506775,44.636166505515575,megabytes,548.0,548.0,81.0,79.07821229050279,0.247115776,0.247115776,0.81796875,0.7765319483240228,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.3583574870943347e-05,
1D-gaussian-1c-64p,64,64,1.2583350956531736,1000000,4.862718438485372e-05,,seconds,44.40689992904663,44.34840682707727,megabytes,548.0,548.0,81.0,79.79581151832461,0.247984128,0.247984128,0.821875,0.7776546138743458,success,sgd,0.1,1000000,1e-06,0.002,0.9,4.862718438485372e-05,
1D-gaussian-1c-64p,64,64,0.3176469896396661,1000000,2.6224663843219187e-05,,seconds,44.55552792549133,44.37964503094554,megabytes,548.0,548.0,81.0,80.03703703703704,0.248078336,0.248078336,0.81875,0.7742352843915347,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.6224663843219187e-05,
1D-gaussian-1c-64p,64,64,0.0406232818850085,1000000,2.2712738790207327e-05,,seconds,44.20537304878235,44.11545236222446,megabytes,548.0,548.0,81.0,79.32642487046633,0.247988224,0.247988224,0.82421875,0.7786552784974096,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.2712738790207327e-05,
1D-gaussian-1c-64p,64,64,0.3845500078138333,1000000,2.7402776616369568e-05,,seconds,44.11535024642944,44.12122279405594,megabytes,548.0,548.0,81.0,80.03626943005182,0.248008704,0.248008704,0.8296875,0.7775947215025906,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.7402776616369568e-05,
1D-gaussian-1c-64p,64,64,0.0793754833885999,1000000,2.260181011240117e-05,,seconds,44.53320837020874,44.42269884608686,megabytes,548.0,548.0,81.0,79.5,0.248008704,0.248008704,0.83125,0.7777004076086954,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.260181011240117e-05,
1D-gaussian-1c-64p,64,64,0.0975133185987228,1000000,2.27763035966854e-05,,seconds,44.60345196723938,44.49154307320714,megabytes,548.0,548.0,81.0,79.46195652173913,0.248029184,0.248029184,0.8171875,0.7783500339673912,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.27763035966854e-05,
1D-gaussian-1c-64p,64,64,0.0965952168044809,1000000,2.288002236467267e-05,,seconds,44.54576897621155,44.375022841617465,megabytes,548.0,548.0,81.0,79.65425531914893,0.248086528,0.248086528,0.82421875,0.7736203457446812,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.288002236467267e-05,
1D-gaussian-1c-64p,64,64,0.0881878245610725,1000000,2.2642058011303983e-05,,seconds,44.35611343383789,44.33024208061397,megabytes,548.0,548.0,81.0,79.70491803278688,0.248020992,0.248020992,0.8171875,0.7780908469945358,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.2642058011303983e-05,
1D-gaussian-1c-64p,64,64,0.0654845116963808,1000000,2.339236354316316e-05,,seconds,44.56554579734802,44.463692581281066,megabytes,548.0,548.0,81.0,79.52486187845304,0.248111104,0.248111104,0.825,0.7769250690607733,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.339236354316316e-05,
1D-gaussian-1c-64p,64,64,0.0272094415378199,1000000,2.2584373237244445e-05,,seconds,44.3870325088501,44.345710368826985,megabytes,548.0,548.0,81.0,79.96938775510205,0.248139776,0.248139776,0.8203125,0.7790696747448977,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.2584373237244445e-05,
1D-gaussian-1c-64p,64,64,0.1385356331543328,1000000,2.4165917989974485e-05,,seconds,44.381680488586426,44.38233373686671,megabytes,548.0,548.0,81.0,79.32085561497327,0.248147968,0.248147968,0.81953125,0.778041443850267,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.4165917989974485e-05,
1D-gaussian-1c-64p,64,64,0.2461385697362904,1000000,2.549596426560212e-05,,seconds,44.35625219345093,44.20064838416874,megabytes,548.0,548.0,81.0,79.73404255319149,0.248172544,0.248172544,0.82421875,0.7764627659574468,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.549596426560212e-05,
1D-gaussian-1c-64p,64,64,0.0687085127022986,1000000,2.29203167551561e-05,,seconds,44.1709361076355,43.97345155477524,megabytes,548.0,548.0,81.0,80.22680412371135,0.248225792,0.248225792,0.82578125,0.7777504832474228,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.29203167551561e-05,
1D-gaussian-1c-64p,64,64,0.0273091087751894,1000000,2.2733497277824425e-05,,seconds,44.39473366737366,44.24757703021169,megabytes,548.0,548.0,81.0,79.4375,0.24823808,0.24823808,0.81875,0.7779663085937499,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.2733497277824425e-05,
1D-gaussian-1c-64p,64,64,0.1774886528251114,1000000,2.437980128476843e-05,,seconds,44.07286047935486,44.01016836240888,megabytes,548.0,548.0,81.0,79.91534391534391,0.248242176,0.248242176,0.82109375,0.7787781084656084,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.437980128476843e-05,
1D-gaussian-1c-64p,64,64,0.262647346015949,1000000,2.5793510863140296e-05,,seconds,44.78517270088196,44.642146684229374,megabytes,548.0,548.0,81.0,79.23655913978494,0.248160256,0.248160256,0.83671875,0.7751428091397846,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.5793510863140296e-05,
1D-gaussian-1c-64p,64,64,0.0333244002168723,1000000,2.246235519572337e-05,,seconds,44.528226137161255,44.35685156285763,megabytes,548.0,548.0,81.0,79.65957446808511,0.248221696,0.248221696,0.8203125,0.7768367686170214,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.246235519572337e-05,
1D-gaussian-1c-64p,64,64,0.5090598952541018,1000000,2.959402999862045e-05,,seconds,44.17412090301514,44.08397707156837,megabytes,548.0,548.0,81.0,80.13089005235602,0.248201216,0.248201216,0.8171875,0.7779654777486904,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.959402999862045e-05,
1D-gaussian-1c-64p,64,64,0.0161937834800586,1000000,2.1358936690958536e-05,,seconds,44.31848001480103,44.22075205668807,megabytes,548.0,548.0,81.0,79.92708333333333,0.248188928,0.248188928,0.81953125,0.7771402994791665,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.1358936690958536e-05,
1D-gaussian-1c-64p,64,64,0.0250594593372943,1000000,2.2681039996014637e-05,,seconds,44.61983251571655,44.522655164822936,megabytes,548.0,548.0,80.0,79.20855614973262,0.248246272,0.248246272,0.81953125,0.7768131684491977,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.2681039996014637e-05,
1D-gaussian-1c-64p,64,64,0.0854853956119088,1000000,2.2579294673397677e-05,,seconds,44.53745412826538,44.55887780152261,megabytes,548.0,548.0,81.0,78.98895027624309,0.248254464,0.248254464,0.815625,0.7802486187845302,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.2579294673397677e-05,
1D-gaussian-1c-64p,64,64,0.0169299406543783,1000000,2.234739494845639e-05,,seconds,44.37719130516052,44.19308765605092,megabytes,548.0,548.0,81.0,79.17277486910994,0.248262656,0.248262656,0.821875,0.7753231348167543,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.234739494845639e-05,
1D-gaussian-1c-64p,64,64,0.1004062007490568,1000000,2.354557487326115e-05,,seconds,44.47316217422485,44.46298355981708,megabytes,548.0,548.0,81.0,79.24725274725274,0.248262656,0.248262656,0.81953125,0.7772063873626379,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.354557487326115e-05,
1D-gaussian-1c-64p,64,64,0.4811531411711526,1000000,2.8491991612832382e-05,,seconds,44.22114586830139,44.23080940358341,megabytes,548.0,548.0,81.0,79.73298429319372,0.248262656,0.248262656,0.828125,0.7799370091623036,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.8491991612832382e-05,
1D-gaussian-1c-64p,64,64,0.2868560479352419,1000000,2.5853620304709776e-05,,seconds,44.48300504684448,44.38637899234891,megabytes,548.0,548.0,81.0,79.59016393442623,0.248262656,0.248262656,0.8203125,0.7783384562841528,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.5853620304709776e-05,
1D-gaussian-1c-64p,64,64,0.0269807915152414,1000000,2.270829542124919e-05,,seconds,44.50642967224121,44.48252112977207,megabytes,548.0,548.0,81.0,79.44973544973546,0.248434688,0.248434688,0.821875,0.7791377314814818,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.270829542124919e-05,
1D-gaussian-1c-64p,64,64,0.4979538457991967,1000000,2.780365621247189e-05,,seconds,44.41822028160095,44.27177004516125,megabytes,548.0,548.0,81.0,79.43243243243244,0.248451072,0.248451072,0.815625,0.7782432432432438,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.780365621247189e-05,
1D-gaussian-1c-64p,64,64,0.8215990221839016,1000000,3.72196967049229e-05,,seconds,44.553065061569214,44.37368782795966,megabytes,548.0,548.0,81.0,79.0,0.248459264,0.248459264,0.821875,0.7760092905405402,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.72196967049229e-05,
1D-gaussian-1c-128p,128,128,0.5378935357921895,1000000,4.674721461595441e-05,,seconds,49.087181091308594,49.07062977552414,megabytes,548.0,548.0,86.0,80.51415094339623,0.252796928,0.252796928,0.82109375,0.7795069280660376,success,sgd,0.1,1000000,1e-06,0.002,0.9,4.674721461595441e-05,
1D-gaussian-1c-128p,128,128,0.0815905926215136,1000000,3.212893121280078e-05,,seconds,50.6545729637146,50.52560272812843,megabytes,548.0,548.0,82.0,78.68899521531101,0.24430592,0.24430592,0.8234375,0.7752392344497611,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.212893121280078e-05,
1D-gaussian-1c-128p,128,128,1.2578242338136132,1000000,6.328360970059917e-05,,seconds,49.99559116363525,49.84080724790692,megabytes,548.0,548.0,82.0,79.73170731707317,0.244350976,0.244350976,0.8359375,0.7771379573170732,success,sgd,0.1,1000000,1e-06,0.002,0.9,6.328360970059917e-05,
1D-gaussian-1c-128p,128,128,0.3175572130810967,1000000,3.734946374419234e-05,,seconds,50.58652806282044,50.496114920824766,megabytes,548.0,548.0,82.0,79.16744186046512,0.244350976,0.244350976,0.81953125,0.7780014534883725,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.734946374419234e-05,
1D-gaussian-1c-128p,128,128,0.0406437267823954,1000000,3.002839476253841e-05,,seconds,50.41753482818604,50.303791753947735,megabytes,548.0,548.0,83.0,79.22857142857143,0.244342784,0.244342784,0.81640625,0.7778459821428566,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.002839476253841e-05,
1D-gaussian-1c-128p,128,128,0.3844104586654857,1000000,4.151691509200841e-05,,seconds,50.57025146484375,50.64159269630909,megabytes,548.0,548.0,84.0,78.57870370370371,0.244350976,0.244350976,0.81328125,0.7807436342592594,success,sgd,0.1,1000000,1e-06,0.002,0.9,4.151691509200841e-05,
1D-gaussian-1c-128p,128,128,0.0793774953327838,1000000,3.0151015054446316e-05,,seconds,50.81700539588928,50.68320385925472,megabytes,548.0,548.0,81.0,78.66359447004608,0.247369728,0.247369728,0.81328125,0.7776893721198155,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.0151015054446316e-05,
1D-gaussian-1c-128p,128,128,0.0975075787235433,1000000,3.0394980405813612e-05,,seconds,50.61615061759949,50.516484681516886,megabytes,548.0,548.0,85.0,78.67567567567568,0.247332864,0.247332864,0.821875,0.7769108952702705,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.0394980405813612e-05,
1D-gaussian-1c-128p,128,128,0.0965910511149405,1000000,3.068556080243496e-05,,seconds,49.69052457809448,49.68323059380055,megabytes,548.0,548.0,82.0,79.95327102803738,0.2465792,0.2465792,0.82578125,0.7788186331775702,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.068556080243496e-05,
1D-gaussian-1c-128p,128,128,0.0881860997404234,1000000,3.02215738566092e-05,,seconds,49.2364616394043,49.294670371338725,megabytes,548.0,548.0,86.0,80.52558139534884,0.247414784,0.247414784,0.82734375,0.7816206395348836,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.02215738566092e-05,
1D-gaussian-1c-128p,128,128,0.065496338249193,1000000,3.13941836611905e-05,,seconds,49.361817598342896,49.20598600432277,megabytes,548.0,548.0,83.0,80.46728971962617,0.247427072,0.247427072,0.82578125,0.7764018691588787,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.13941836611905e-05,
1D-gaussian-1c-128p,128,128,0.0272389234455251,1000000,2.957705016733853e-05,,seconds,49.40507483482361,49.37862706743181,megabytes,548.0,548.0,83.0,80.07582938388626,0.247422976,0.247422976,0.82578125,0.7808316054502369,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.957705016733853e-05,
1D-gaussian-1c-128p,128,128,0.1385174367625886,1000000,3.317426952400571e-05,,seconds,49.52233147621155,49.48891209997237,megabytes,548.0,548.0,85.0,80.48309178743962,0.247463936,0.247463936,0.81953125,0.7800384963768119,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.317426952400571e-05,
1D-gaussian-1c-128p,128,128,0.2460597622935806,1000000,3.770197591811872e-05,,seconds,49.38765859603882,49.24351663514972,megabytes,548.0,548.0,82.0,80.37914691943128,0.247435264,0.247435264,0.8328125,0.7768179798578196,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.770197591811872e-05,
1D-gaussian-1c-128p,128,128,0.0687165705459089,1000000,3.061615618610517e-05,,seconds,49.53761148452759,49.51133705116808,megabytes,548.0,548.0,83.0,80.11004784688996,0.24741888,0.24741888,0.81875,0.7785623504784687,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.061615618610517e-05,
1D-gaussian-1c-128p,128,128,0.0273385136018374,1000000,2.9771202743789425e-05,,seconds,49.03603339195252,48.969343764707446,megabytes,548.0,548.0,83.0,80.47196261682242,0.2473984,0.2473984,0.81953125,0.7777416764018691,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.9771202743789425e-05,
1D-gaussian-1c-128p,128,128,0.1774560362288849,1000000,3.359457442130877e-05,,seconds,49.676307678222656,49.65170447528362,megabytes,548.0,548.0,85.0,80.10280373831776,0.24743936,0.24743936,0.81875,0.7805673189252336,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.359457442130877e-05,
1D-gaussian-1c-128p,128,128,0.2625708445361763,1000000,3.723989047636103e-05,,seconds,49.37764954566956,49.36325779184699,megabytes,548.0,548.0,85.0,80.45192307692308,0.247422976,0.247422976,0.821875,0.7784329927884615,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.723989047636103e-05,
1D-gaussian-1c-128p,128,128,0.0333470459643269,1000000,2.9575263617211648e-05,,seconds,49.029900312423706,48.962141148746014,megabytes,548.0,548.0,83.0,80.81951219512194,0.247431168,0.247431168,0.81171875,0.7795731707317071,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.9575263617211648e-05,
1D-gaussian-1c-128p,128,128,0.5088627149655733,1000000,4.578334318870984e-05,,seconds,50.02307558059693,49.896535348147154,megabytes,548.0,548.0,84.0,79.48847926267281,0.246587392,0.246587392,0.82421875,0.7781574020737331,success,sgd,0.1,1000000,1e-06,0.002,0.9,4.578334318870984e-05,
1D-gaussian-1c-128p,128,128,0.0162203079852967,1000000,2.761926108400849e-05,,seconds,49.510419845581055,49.404072154313326,megabytes,548.0,548.0,83.0,80.22790697674418,0.244506624,0.244506624,0.8296875,0.7792659883720932,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.761926108400849e-05,
1D-gaussian-1c-128p,128,128,0.0250891819747847,1000000,2.9697597769635596e-05,,seconds,49.65215444564819,49.52543608471751,megabytes,548.0,548.0,83.0,79.83561643835617,0.24451072,0.24451072,0.821875,0.7762450057077621,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.9697597769635596e-05,
1D-gaussian-1c-128p,128,128,0.0854845494142242,1000000,3.010549953238138e-05,,seconds,49.236732959747314,49.06221951730549,megabytes,548.0,548.0,85.0,80.5774647887324,0.2445312,0.2445312,0.825,0.7741747359154927,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.010549953238138e-05,
1D-gaussian-1c-128p,128,128,0.0169639491212288,1000000,2.9009266991433742e-05,,seconds,49.72050070762634,49.61716874875128,megabytes,548.0,548.0,82.0,80.12264150943396,0.244502528,0.244502528,0.82265625,0.7783534787735852,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.9009266991433742e-05,
1D-gaussian-1c-128p,128,128,0.1004028909744709,1000000,3.185468676727619e-05,,seconds,49.90451097488403,49.82206392288208,megabytes,548.0,548.0,83.0,79.95774647887323,0.244527104,0.244527104,0.81640625,0.7778352406103287,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.185468676727619e-05,
1D-gaussian-1c-128p,128,128,0.4809665888685203,1000000,4.481983582776336e-05,,seconds,48.950852394104,48.80036440677941,megabytes,548.0,548.0,83.0,81.05882352941177,0.244580352,0.244580352,0.8328125,0.7763288909313721,success,sgd,0.1,1000000,1e-06,0.002,0.9,4.481983582776336e-05,
1D-gaussian-1c-128p,128,128,0.2867573851475927,1000000,3.895388857833498e-05,,seconds,50.03265547752381,49.98433132097125,megabytes,548.0,548.0,82.0,79.10526315789474,0.244609024,0.244609024,0.82109375,0.7796840734649124,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.895388857833498e-05,
1D-gaussian-1c-128p,128,128,0.0270093560068869,1000000,2.977764053284029e-05,,seconds,49.7618567943573,49.727773224934936,megabytes,548.0,548.0,86.0,79.76303317535545,0.244576256,0.244576256,0.82265625,0.7788173874407588,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.977764053284029e-05,
