dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-gen-hyperb-mixture-2c-32p,32,32,0.0644475579291503,46002,9.999171531010595e-07,,seconds,1.9683585166931152,1.8637798465788364,megabytes,552.0,552.0,77.0,67.2,0.169721856,0.169721856,0.79453125,0.7268749999999999,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999171531010595e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.2389142645039403,1000000,1.3952310603619388e-05,,seconds,38.27352666854858,38.124036932364106,megabytes,552.0,552.0,83.0,80.11666666666666,0.24758272,0.24758272,0.81953125,0.7750868055555558,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.3952310603619388e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0487071644484314,1000000,1.0070950457013708e-05,,seconds,39.382450103759766,39.21530503220856,megabytes,552.0,552.0,83.0,78.7,0.247451648,0.247451648,0.8203125,0.7758854166666668,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.0070950457013708e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.2762408695597733,1000000,6.20826112364857e-06,,seconds,38.15865087509155,38.14458399452269,megabytes,552.0,552.0,82.0,80.30167597765363,0.247783424,0.247783424,0.81875,0.7783825069832397,success,sgd,0.1,1000000,1e-06,0.002,0.9,6.20826112364857e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1546000289454446,1000000,1.3706690844934458e-05,,seconds,39.49736642837525,39.29317244887352,megabytes,552.0,552.0,81.0,78.52747252747253,0.247599104,0.247599104,0.81640625,0.776953125,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.3706690844934458e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1133789403433887,1000000,9.734210790691814e-06,,seconds,36.84261083602905,36.697643438354135,megabytes,552.0,552.0,84.0,82.8546511627907,0.247590912,0.247590912,0.84609375,0.7779932776162787,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.734210790691814e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0547212797448522,1000000,7.258148227324135e-06,,seconds,38.637476205825806,38.4529868196696,megabytes,552.0,552.0,82.0,79.61325966850829,0.247492608,0.247492608,0.815625,0.7739943024861876,success,sgd,0.1,1000000,1e-06,0.002,0.9,7.258148227324135e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0581660732487866,1000000,2.2724975755134025e-05,,seconds,36.67696499824524,36.65329226665199,megabytes,552.0,552.0,84.0,83.3757225433526,0.247496704,0.247496704,0.84921875,0.7812861271676302,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.2724975755134025e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1981071958437467,873863,9.999983927490806e-07,,seconds,34.51836919784546,34.52195152267814,megabytes,552.0,552.0,81.0,77.85093167701864,0.176943104,0.176943104,0.8234375,0.7789693322981371,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999983927490806e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.195621418717033,128700,9.99970811717641e-07,,seconds,5.164146184921265,5.05768359079957,megabytes,552.0,552.0,79.0,76.38461538461539,0.171630592,0.171630592,0.81875,0.765324519230769,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99970811717641e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.094130556866323,1000000,1.3070316687580712e-05,,seconds,39.54762840270996,39.46453565172851,megabytes,552.0,552.0,82.0,78.31147540983606,0.247402496,0.247402496,0.81796875,0.7771687158469944,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.3070316687580712e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.3389566722924786,1000000,1.4739881911201387e-05,,seconds,37.870572090148926,37.81206233613193,megabytes,552.0,552.0,83.0,80.8232044198895,0.247304192,0.247304192,0.8203125,0.7783364986187845,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.4739881911201387e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0524321002816133,1000000,1.117442760685427e-05,,seconds,39.05123686790466,39.01764312013984,megabytes,552.0,552.0,82.0,78.73770491803279,0.24733696,0.24733696,0.821875,0.780011953551912,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.117442760685427e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.2295719091376248,1000000,1.2187308796450836e-05,,seconds,38.92597532272339,38.828388357535005,megabytes,552.0,552.0,81.0,79.08743169398907,0.247365632,0.247365632,0.8234375,0.7774504781420762,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.2187308796450836e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.2098599977583506,1000000,2.218673655686776e-05,,seconds,39.21391248703003,39.20784801617265,megabytes,552.0,552.0,81.0,78.8232044198895,0.247304192,0.247304192,0.83203125,0.7803651588397786,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.218673655686776e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1522821923985529,1000000,1.2580535056760122e-05,,seconds,38.09323453903198,38.07176861166954,megabytes,552.0,552.0,82.0,80.51933701657458,0.247361536,0.247361536,0.8203125,0.7767610497237567,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.2580535056760122e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0933013977332562,1000000,1.2935873103531574e-05,,seconds,39.52302384376526,39.39968819543719,megabytes,552.0,552.0,81.0,78.3225806451613,0.247361536,0.247361536,0.81875,0.7770791330645161,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.2935873103531574e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0585222054733382,1000000,1.855955489049565e-05,,seconds,40.082425355911255,40.0716622620821,megabytes,552.0,552.0,82.0,77.33689839572193,0.247382016,0.247382016,0.821875,0.779562165775401,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.855955489049565e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.107512486193369,1000000,1.1200708656322082e-06,,seconds,39.632384300231934,39.532897567376494,megabytes,552.0,552.0,82.0,78.1027027027027,0.247574528,0.247574528,0.82421875,0.777858952702703,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.1200708656322082e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0972524019556516,633583,9.99999626330065e-07,,seconds,25.331732511520386,25.25373224914074,megabytes,552.0,552.0,80.0,77.01612903225806,0.176828416,0.176828416,0.821875,0.7760206653225804,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99999626330065e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1041760015525304,1000000,2.7382357106065797e-05,,seconds,38.178369998931885,38.12387610040605,megabytes,552.0,552.0,82.0,80.31460674157303,0.247451648,0.247451648,0.81171875,0.7776553721910109,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.7382357106065797e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1446190710420694,1000000,9.966757850627204e-06,,seconds,37.55223369598389,37.40368372388184,megabytes,552.0,552.0,83.0,81.5952380952381,0.177197056,0.177197056,0.82265625,0.7751999627976185,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.966757850627204e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.050658087991866,864498,9.999977466459344e-07,,seconds,31.59674334526062,31.48425769805908,megabytes,552.0,552.0,85.0,83.14838709677419,0.17707008,0.17707008,0.81640625,0.7754485887096778,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999977466459344e-07,
1D-gen-hyperb-mixture-2c-32p,32,32,0.057868728835661,1000000,7.046101551255827e-06,,seconds,38.38928198814392,38.300608115270734,megabytes,552.0,552.0,82.0,80.41111111111111,0.176898048,0.176898048,0.8359375,0.7794140625000006,success,sgd,0.1,1000000,1e-06,0.002,0.9,7.046101551255827e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.071804033219136,1000000,1.3646624833864426e-05,,seconds,38.81379270553589,38.63718454539776,megabytes,552.0,552.0,81.0,79.62777777777778,0.177451008,0.177451008,0.81875,0.7761588541666664,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.3646624833864426e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.0749182160589513,1000000,6.015558227123578e-06,,seconds,38.3825261592865,38.33640332147479,megabytes,552.0,552.0,82.0,80.12290502793296,0.177025024,0.177025024,0.8203125,0.7796307611731845,success,sgd,0.1,1000000,1e-06,0.002,0.9,6.015558227123578e-06,
1D-gen-hyperb-mixture-2c-32p,32,32,0.3502313730258298,1000000,1.2282149749214043e-05,,seconds,37.523181676864624,37.42128803394735,megabytes,552.0,552.0,83.0,81.8,0.176934912,0.176934912,0.81953125,0.7760803571428574,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.2282149749214043e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.2002390158156255,1000000,1.5181940015249304e-05,,seconds,39.109819412231445,38.98249583505094,megabytes,552.0,552.0,81.0,79.05434782608695,0.247443456,0.247443456,0.81796875,0.7775560461956524,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.5181940015249304e-05,
1D-gen-hyperb-mixture-2c-32p,32,32,0.1737604342098286,1000000,7.475090714385964e-06,,seconds,37.78626489639282,37.69792033918202,megabytes,552.0,552.0,82.0,81.34463276836158,0.177025024,0.177025024,0.8171875,0.7762402895480226,success,sgd,0.1,1000000,1e-06,0.002,0.9,7.475090714385964e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.2120668958440411,120487,9.99944283524694e-07,,seconds,5.32956337928772,5.226369766518474,megabytes,552.0,552.0,82.0,80.11538461538461,0.171794432,0.171794432,0.821875,0.7731670673076921,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99944283524694e-07,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0748443194761995,1000000,1.956828279627261e-05,,seconds,43.60602021217346,43.426346806809306,megabytes,552.0,552.0,82.0,80.96618357487922,0.247812096,0.247812096,0.81640625,0.7770682367149763,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.956828279627261e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0644446354400778,95929,9.99978561242288e-07,,seconds,4.281117677688599,4.159668356180191,megabytes,552.0,552.0,82.0,79.80952380952381,0.170954752,0.170954752,0.81953125,0.760342261904762,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99978561242288e-07,
1D-gen-hyperb-mixture-2c-64p,64,64,0.2378251765824443,1000000,2.070728323169136e-05,,seconds,43.56133937835693,43.539073346182704,megabytes,552.0,552.0,82.0,80.94059405940594,0.24768512,0.24768512,0.8171875,0.7826848700495049,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.070728323169136e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0487018813931139,1000000,1.4249315643642973e-05,,seconds,43.69512343406677,43.50869346037507,megabytes,552.0,552.0,82.0,80.8390243902439,0.247742464,0.247742464,0.82265625,0.7751524390243901,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.4249315643642973e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.2762056339020679,1000000,1.0630226161353468e-05,,seconds,43.53138542175293,43.44559574499726,megabytes,552.0,552.0,82.0,80.81951219512194,0.247738368,0.247738368,0.82421875,0.7766920731707316,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.0630226161353468e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.1550847338776453,1000000,2.019706004390824e-05,,seconds,43.78764295578003,43.63334698043764,megabytes,552.0,552.0,82.0,80.64141414141415,0.247762944,0.247762944,0.82421875,0.7773121843434346,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.019706004390824e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.113352705783623,1000000,1.6257208789214633e-05,,seconds,43.39961099624634,43.33770250715315,megabytes,552.0,552.0,82.0,81.1047619047619,0.247844864,0.247844864,0.82109375,0.778701636904762,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6257208789214633e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0547389026560389,1000000,1.168040708940528e-05,,seconds,43.56371736526489,43.49029782041907,megabytes,552.0,552.0,82.0,80.98543689320388,0.247853056,0.247853056,0.8234375,0.7783146237864076,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.168040708940528e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0576860460082948,1000000,3.024136357644099e-05,,seconds,43.6679847240448,43.51861868984997,megabytes,552.0,552.0,82.0,80.94607843137256,0.247808,0.247808,0.821875,0.7764361213235292,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.024136357644099e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.1981116258632141,1000000,3.0389983287415527e-06,,seconds,43.66789269447327,43.56230331212282,megabytes,552.0,552.0,82.0,80.98529411764706,0.248004608,0.248004608,0.81796875,0.7777726715686275,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.0389983287415527e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.1959491026842264,248058,9.9999775152244e-07,,seconds,11.05474042892456,10.880346607416868,megabytes,552.0,552.0,82.0,78.97916666666667,0.174374912,0.174374912,0.8078125,0.7659016927083333,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.9999775152244e-07,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0940607393256815,1000000,1.93742212940952e-05,,seconds,43.5039746761322,43.43306441791356,megabytes,552.0,552.0,82.0,80.69417475728156,0.247844864,0.247844864,0.825,0.7791868932038833,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.93742212940952e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.3390621164446923,1000000,2.123563411506458e-05,,seconds,43.67393398284912,43.63058738224208,megabytes,552.0,552.0,82.0,80.69651741293532,0.247861248,0.247861248,0.81796875,0.7809701492537313,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.123563411506458e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0524210508217222,1000000,1.843899854522176e-05,,seconds,43.86821889877319,43.70959647931159,megabytes,552.0,552.0,82.0,80.33,0.247853056,0.247853056,0.8109375,0.7763046875000001,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.843899854522176e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.2295689935512962,1000000,1.9861178338091224e-05,,seconds,43.793479681015015,43.63751513883472,megabytes,552.0,552.0,82.0,80.5,0.249131008,0.249131008,0.8203125,0.7753132735148514,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.9861178338091224e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.2122767855524398,1000000,3.255106259057267e-05,,seconds,43.63150310516357,43.479395657777786,megabytes,552.0,552.0,82.0,80.74396135265701,0.248045568,0.248045568,0.8234375,0.7771588164251201,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.255106259057267e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.1522117584751054,1000000,1.892253207571468e-05,,seconds,43.582258224487305,43.49136923626065,megabytes,552.0,552.0,82.0,80.51231527093596,0.247926784,0.247926784,0.8234375,0.7759582820197038,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.892253207571468e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0939762128242533,1000000,2.028489401394657e-05,,seconds,43.84463691711426,43.68567059189081,megabytes,552.0,552.0,82.0,80.60396039603961,0.24799232,0.24799232,0.82265625,0.7762879022277229,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.028489401394657e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.058528534358559,1000000,3.009750062333374e-05,,seconds,43.59522247314453,43.44995165243745,megabytes,552.0,552.0,82.0,80.89320388349515,0.248209408,0.248209408,0.83203125,0.7756257584951455,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.009750062333374e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.1059141000830079,1000000,4.303146633559634e-06,,seconds,43.45356583595276,43.33902284316719,megabytes,552.0,552.0,82.0,81.00947867298578,0.248086528,0.248086528,0.825,0.777610337677725,success,sgd,0.1,1000000,1e-06,0.002,0.9,4.303146633559634e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0972487804485169,1000000,1.7255028035316658e-06,,seconds,43.4567334651947,43.3299148324877,megabytes,552.0,552.0,82.0,81.35071090047393,0.248127488,0.248127488,0.840625,0.7783323459715641,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.7255028035316658e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.1040405495175595,1000000,3.978770186094192e-05,,seconds,43.58620262145996,43.42563317157328,megabytes,552.0,552.0,82.0,81.06829268292682,0.248188928,0.248188928,0.825,0.778818597560976,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.978770186094192e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.1446025297313679,1000000,1.7266976374168104e-05,,seconds,43.60417556762695,43.55895807594061,megabytes,552.0,552.0,82.0,80.61881188118812,0.248209408,0.248209408,0.81875,0.7776647586633666,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.7266976374168104e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0506252852943849,1000000,2.3635968264545037e-06,,seconds,43.46637940406799,43.44500517845154,megabytes,552.0,552.0,82.0,80.80193236714976,0.248107008,0.248107008,0.821875,0.7795365338164251,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.3635968264545037e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0578730458177741,1000000,9.862897769169993e-06,,seconds,43.56921601295471,43.56730724312365,megabytes,552.0,552.0,82.0,80.8955223880597,0.248066048,0.248066048,0.82265625,0.7808924129353236,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.862897769169993e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.0718097117308877,1000000,2.0127576530201105e-05,,seconds,43.57622790336609,43.45687616616488,megabytes,552.0,552.0,82.0,81.02403846153847,0.24809472,0.24809472,0.81640625,0.7764460637019229,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.0127576530201105e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.074919453065395,1000000,7.80033108864855e-06,,seconds,43.93018341064453,43.78114200755954,megabytes,552.0,552.0,82.0,80.20707070707071,0.24809472,0.24809472,0.81953125,0.7771070075757576,success,sgd,0.1,1000000,1e-06,0.002,0.9,7.80033108864855e-06,
1D-gen-hyperb-mixture-2c-64p,64,64,0.3512765567221977,1000000,1.8374974152837996e-05,,seconds,43.62744736671448,43.53919715434313,megabytes,552.0,552.0,82.0,80.61274509803921,0.248123392,0.248123392,0.81875,0.7792624080882351,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.8374974152837996e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.2001707797079045,1000000,2.4593672884618823e-05,,seconds,43.57720899581909,43.54885431006551,megabytes,552.0,552.0,82.0,80.68780487804878,0.248127488,0.248127488,0.821875,0.7786623475609761,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.4593672884618823e-05,
1D-gen-hyperb-mixture-2c-64p,64,64,0.1737539193551862,1000000,1.2580632021106228e-05,,seconds,43.4422869682312,43.30991587601602,megabytes,552.0,552.0,82.0,81.10849056603773,0.24817664,0.24817664,0.8203125,0.7784714033018866,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.2580632021106228e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.2120597256082753,230993,9.999772464403576e-07,,seconds,11.626738548278809,11.517550475895405,megabytes,552.0,552.0,83.0,78.45454545454545,0.174661632,0.174661632,0.80859375,0.7686931818181816,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999772464403576e-07,
1D-gen-hyperb-mixture-2c-128p,128,128,0.0747995380800902,1000000,2.9671790681020492e-05,,seconds,50.183507442474365,50.18379992619157,megabytes,552.0,552.0,85.0,79.46058091286307,0.248295424,0.248295424,0.825,0.7778980809128625,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.9671790681020492e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.0644436533026537,187106,9.999852403829737e-07,,seconds,9.431775331497192,9.373423513025044,megabytes,552.0,552.0,83.0,78.31111111111112,0.173907968,0.173907968,0.8140625,0.7731597222222225,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999852403829737e-07,
1D-gen-hyperb-mixture-2c-128p,128,128,0.2376794992698953,1000000,3.1185238368070386e-05,,seconds,50.21642303466797,50.12165930494666,megabytes,552.0,552.0,82.0,79.40248962655602,0.248389632,0.248389632,0.821875,0.7779369813278006,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.1185238368070386e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.0487041233433061,1000000,1.8866978688752292e-05,,seconds,50.29990887641907,50.26953866519034,megabytes,552.0,552.0,84.0,79.15853658536585,0.24844288,0.24844288,0.85390625,0.7802432672764231,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.8866978688752292e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.2761647901982609,1000000,1.7801913347294434e-05,,seconds,50.381314277648926,50.23090307042003,megabytes,552.0,552.0,82.0,79.09958506224066,0.248455168,0.248455168,0.82265625,0.777051996887967,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.7801913347294434e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.1550407790687578,1000000,2.914222751074262e-05,,seconds,50.05566334724426,50.0038679484278,megabytes,552.0,552.0,82.0,79.93697478991596,0.248496128,0.248496128,0.8453125,0.779549632352941,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.914222751074262e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.1132781321471097,1000000,2.8195726092419138e-05,,seconds,49.9948673248291,49.88095410168171,megabytes,552.0,552.0,82.0,79.82978723404256,0.248557568,0.248557568,0.82734375,0.777240691489362,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.8195726092419138e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.0547275372617091,1000000,1.9048491392010647e-05,,seconds,49.93657112121582,49.78251666948199,megabytes,552.0,552.0,87.0,80.21030042918454,0.24850432,0.24850432,0.81640625,0.7758717811158797,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.9048491392010647e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.0576378050853064,1000000,3.894060405702012e-05,,seconds,50.41834568977356,50.41999776288867,megabytes,552.0,552.0,82.0,78.48387096774194,0.248471552,0.248471552,0.821875,0.7794102822580642,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.894060405702012e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.1980993366737784,1000000,7.889894160803424e-06,,seconds,50.23813009262085,50.1844198461622,megabytes,552.0,552.0,83.0,79.82644628099173,0.248520704,0.248520704,0.82421875,0.7790095557851245,success,sgd,0.1,1000000,1e-06,0.002,0.9,7.889894160803424e-06,
1D-gen-hyperb-mixture-2c-128p,128,128,0.1959435130784403,466543,9.999988558737688e-07,,seconds,23.199305534362797,23.19296100921929,megabytes,552.0,552.0,82.0,79.5,0.177061888,0.177061888,0.8203125,0.7828631365740741,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999988558737688e-07,
1D-gen-hyperb-mixture-2c-128p,128,128,0.094018991726018,1000000,2.882955327456952e-05,,seconds,50.08865308761597,50.09120907075703,megabytes,552.0,552.0,83.0,79.9620253164557,0.248496128,0.248496128,0.8234375,0.7805445675105492,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.882955327456952e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.3389537396802976,1000000,3.103447419373947e-05,,seconds,50.09338641166687,49.9390950538218,megabytes,552.0,552.0,86.0,79.23109243697479,0.248553472,0.248553472,0.8171875,0.7762178308823525,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.103447419373947e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.0523825697687898,1000000,3.0618326063926406e-05,,seconds,50.33301329612732,50.33515411056578,megabytes,552.0,552.0,82.0,79.56903765690376,0.24854528,0.24854528,0.82109375,0.7785237970711296,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.0618326063926406e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.2294861450457552,1000000,3.763303503848983e-05,,seconds,50.54730153083801,50.41459761187434,megabytes,552.0,552.0,82.0,78.81967213114754,0.248590336,0.248590336,0.82265625,0.7764792520491803,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.763303503848983e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.2120653890482274,1000000,5.1612484349933296e-05,,seconds,49.8844633102417,49.71020567789674,megabytes,552.0,552.0,86.0,80.53711790393012,0.248594432,0.248594432,0.81171875,0.7758528930131007,success,sgd,0.1,1000000,1e-06,0.002,0.9,5.1612484349933296e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.1521419991665623,1000000,2.944325360793309e-05,,seconds,49.86499810218811,49.7421556096524,megabytes,552.0,552.0,83.0,79.61904761904762,0.248651776,0.248651776,0.81796875,0.7765794101731606,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.944325360793309e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.0938899133222514,1000000,3.466459390248478e-05,,seconds,50.0116868019104,49.88296038098633,megabytes,552.0,552.0,83.0,80.12765957446808,0.24875008,0.24875008,0.8171875,0.777160904255319,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.466459390248478e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.0584481228173955,1000000,4.400938580855991e-05,,seconds,49.92003059387207,49.83118346706033,megabytes,552.0,552.0,82.0,79.56410256410257,0.248762368,0.248762368,0.82421875,0.7799245459401706,success,sgd,0.1,1000000,1e-06,0.002,0.9,4.400938580855991e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.1059016550217789,1000000,1.071863899924209e-05,,seconds,49.85810589790344,49.725771294906735,megabytes,552.0,552.0,86.0,80.42173913043479,0.248827904,0.248827904,0.84609375,0.7788926630434787,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.071863899924209e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.097244859164872,1000000,5.193025411423216e-06,,seconds,50.247328996658325,50.10778337903321,megabytes,552.0,552.0,82.0,79.27966101694915,0.248885248,0.248885248,0.83203125,0.7776847192796611,success,sgd,0.1,1000000,1e-06,0.002,0.9,5.193025411423216e-06,
1D-gen-hyperb-mixture-2c-128p,128,128,0.1038407491432416,1000000,5.633799483565424e-05,,seconds,50.073253870010376,50.00179683230817,megabytes,552.0,552.0,82.0,80.18143459915612,0.248860672,0.248860672,0.8171875,0.7792919303797462,success,sgd,0.1,1000000,1e-06,0.002,0.9,5.633799483565424e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.1445233109851283,1000000,3.022917183432353e-05,,seconds,50.12370252609253,49.95633542723954,megabytes,552.0,552.0,82.0,79.56066945606695,0.248844288,0.248844288,0.821875,0.777775235355649,success,sgd,0.1,1000000,1e-06,0.002,0.9,3.022917183432353e-05,
1D-gen-hyperb-mixture-2c-128p,128,128,0.0506167033537334,1000000,6.160730965501329e-06,,seconds,50.044007539749146,49.91641227900982,megabytes,552.0,552.0,83.0,80.15677966101696,0.248803328,0.248803328,0.8390625,0.7753277277542373,success,sgd,0.1,1000000,1e-06,0.002,0.9,6.160730965501329e-06,
