dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-exp-vs-cauchy-1024p,,,0.443099743656388,1000000,2.622260754488878e-05,,seconds,90.79686427116394,90.86944475769997,megabytes,88272.0,88272.0,91.0,89.12616822429906,0.250486784,0.250486784,0.8078125,0.7807644567757002,success,sgd,1.0,1000000,1e-06,0.002,0.9,2.622260754488878e-05,
1D-exp-vs-cauchy-1024p,,,0.7493650705151527,1000000,0.0020230636002439,,seconds,91.26382279396056,91.18573798239233,megabytes,88272.0,88272.0,91.0,89.12053571428571,0.250556416,0.250556416,0.82265625,0.7786481584821426,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0020230636002439,
1D-exp-vs-cauchy-1024p,,,0.6319485527007507,1000000,0.0016087841685006,,seconds,88.709552526474,88.64055864140391,megabytes,88272.0,88272.0,92.0,91.49765258215965,0.250568704,0.250568704,0.81015625,0.7777362089201878,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0016087841685006,
1D-exp-vs-cauchy-1024p,,,0.2094325451556223,1000000,0.0002845881951579,,seconds,89.80366063117981,89.71797316893935,megabytes,88272.0,88272.0,92.0,89.99173553719008,0.250642432,0.250642432,0.81640625,0.7778150826446282,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0002845881951579,
1D-exp-vs-cauchy-1024p,,,0.1707605364170449,1000000,0.0003904827873054,,seconds,91.84744548797607,91.73323498107492,megabytes,88272.0,88272.0,91.0,88.5603217158177,0.250642432,0.250642432,0.8140625,0.7789376675603218,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0003904827873054,
1D-exp-vs-cauchy-1024p,,,0.1622977701758501,1000000,0.0007157253243425,,seconds,88.78122162818909,88.5973634943366,megabytes,88272.0,88272.0,92.0,91.28142076502732,0.252473344,0.252473344,0.81640625,0.77755293715847,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007157253243425,
1D-exp-vs-cauchy-1024p,,,0.7092970878804385,1000000,0.0019189498892014,,seconds,91.72634267807008,91.72093320824206,megabytes,88272.0,88272.0,92.0,88.48556430446195,0.250478592,0.250478592,0.81640625,0.7799848261154858,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0019189498892014,
1D-exp-vs-cauchy-1024p,,,0.2622025920013739,1000000,0.0004336922300506,,seconds,89.13345694541931,88.95675677061081,megabytes,88272.0,88272.0,92.0,90.48169014084507,0.250580992,0.250580992,0.81875,0.7776892605633804,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0004336922300506,
1D-exp-vs-cauchy-1024p,,,0.0381672221166902,1000000,0.0014008802250079,,seconds,91.02673196792604,90.88484711013734,megabytes,88272.0,88272.0,91.0,88.97783933518005,0.250535936,0.250535936,0.8359375,0.7795533240997224,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0014008802250079,
1D-exp-vs-cauchy-1024p,,,0.2477196873283704,1000000,0.0001149603788072,,seconds,91.80248379707336,91.60894759371875,megabytes,88272.0,88272.0,91.0,88.62032085561498,0.250667008,0.250667008,0.81640625,0.7766878342245989,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0001149603788072,
1D-exp-vs-cauchy-1024p,,,0.1794567708698402,1000000,0.0004549282994167,,seconds,91.3963224887848,91.26468972675502,megabytes,88272.0,88272.0,91.0,88.70879120879121,0.250630144,0.250630144,0.81484375,0.7779082245879119,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0004549282994167,
1D-exp-vs-cauchy-1024p,,,0.1741979435500124,1000000,0.0004308481299839,,seconds,90.43609762191772,90.2778517305851,megabytes,88272.0,88272.0,92.0,89.25906735751295,0.2505728,0.2505728,0.81796875,0.7778153335492235,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0004308481299839,
1D-exp-vs-cauchy-1024p,,,0.2408552557800417,1000000,0.0018008954896986,,seconds,91.92518067359924,91.91577877290548,megabytes,88272.0,88272.0,91.0,88.5778364116095,0.25059328,0.25059328,0.81328125,0.779724604221636,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0018008954896986,
1D-exp-vs-cauchy-1024p,,,0.2963557452482838,1000000,4.920127328523747e-05,,seconds,92.23658657073976,92.1009705364704,megabytes,88272.0,88272.0,92.0,87.87301587301587,0.250576896,0.250576896,0.828125,0.7774057539682534,success,sgd,1.0,1000000,1e-06,0.002,0.9,4.920127328523747e-05,
1D-exp-vs-cauchy-1024p,,,0.229500555298351,1000000,0.0001634092591244,,seconds,91.67787742614746,91.6740476358682,megabytes,88272.0,88272.0,92.0,88.70923913043478,0.250605568,0.250605568,0.81875,0.7791440217391307,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0001634092591244,
1D-exp-vs-cauchy-1024p,,,0.0880840523450806,1000000,0.0014963816683878,,seconds,87.17224669456482,87.00827277451754,megabytes,88272.0,88272.0,93.0,92.01685393258428,0.250703872,0.250703872,0.81875,0.7788074964887644,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0014963816683878,
1D-exp-vs-cauchy-1024p,,,0.6689049057373597,1000000,0.0007540893578588,,seconds,91.0486991405487,90.8433966934681,megabytes,88272.0,88272.0,91.0,88.85989010989012,0.250863616,0.250863616,0.81484375,0.7780606112637366,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007540893578588,
1D-exp-vs-cauchy-1024p,,,0.7283482832605139,1000000,0.0015409182256403,,seconds,88.56827902793884,88.40270596183836,megabytes,88272.0,88272.0,92.0,90.75280898876404,0.25071616,0.25071616,0.8171875,0.7779735779494377,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0015409182256403,
1D-exp-vs-cauchy-1024p,,,0.4227580839501844,1000000,0.0001093318279215,,seconds,91.38000774383544,91.32497884146868,megabytes,88272.0,88272.0,91.0,88.65940054495913,0.250671104,0.250671104,0.83203125,0.7794426941416895,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0001093318279215,
1D-exp-vs-cauchy-1024p,,,0.5112981883477713,1000000,0.0018138420356603,,seconds,90.60133385658264,90.57990600541234,megabytes,88272.0,88272.0,91.0,89.04324324324324,0.250707968,0.250707968,0.81484375,0.78020481418919,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0018138420356603,
1D-exp-vs-cauchy-2048p,,,0.0435084266083899,1000000,0.0129944659226482,,seconds,185.7438099384308,185.5738204605877,megabytes,88272.0,88272.0,96.0,94.70687237026648,0.263749632,0.263749632,0.82421875,0.7766786465638146,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0129944659226482,
1D-exp-vs-cauchy-2048p,,,0.1679380124499372,1000000,0.0170341282492905,,seconds,185.26671862602237,185.1863337121904,megabytes,88272.0,88272.0,96.0,95.38095238095238,0.252035072,0.252035072,0.8265625,0.7799798044217687,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0170341282492905,
1D-exp-vs-cauchy-2048p,,,0.5951906509987226,1000000,0.0128149970882557,,seconds,184.6268231868744,184.57424737513065,megabytes,88272.0,88272.0,96.0,95.37364130434784,0.25196544,0.25196544,0.82578125,0.7798339843749993,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0128149970882557,
1D-exp-vs-cauchy-2048p,,,0.6495345829184002,1000000,0.0113013861599632,,seconds,185.8965814113617,185.79202619194984,megabytes,88272.0,88272.0,96.0,95.08882521489971,0.252010496,0.252010496,0.83125,0.7788368553008603,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0113013861599632,
1D-exp-vs-cauchy-2048p,,,0.0833027849257661,1000000,0.0145115908020435,,seconds,184.71560859680176,184.70038107037544,megabytes,88272.0,88272.0,96.0,95.23389355742296,0.255676416,0.255676416,0.82265625,0.7801962972689074,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0145115908020435,
1D-exp-vs-cauchy-2048p,,,0.2161796862933035,1000000,0.0153501413601472,,seconds,185.63462138175964,185.46736171096563,megabytes,88272.0,88272.0,96.0,95.26970954356848,0.25577472,0.25577472,0.8375,0.7785356154910091,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0153501413601472,
1D-exp-vs-cauchy-2048p,,,0.353127209476386,1000000,0.0155762727558057,,seconds,184.87876081466675,184.68474154360592,megabytes,88272.0,88272.0,96.0,95.33701657458565,0.254902272,0.254902272,0.8171875,0.7781206837016567,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0155762727558057,
1D-exp-vs-cauchy-2048p,,,0.354067733799214,1000000,0.0169975404978576,,seconds,185.80772852897644,185.66574509255588,megabytes,88272.0,88272.0,96.0,95.15602836879432,0.255627264,0.255627264,0.8140625,0.77961990248227,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0169975404978576,
1D-exp-vs-cauchy-2048p,,,0.3428708075512704,1000000,0.0175662497668533,,seconds,185.05353903770447,184.84114281088117,megabytes,88272.0,88272.0,96.0,95.16548797736915,0.254984192,0.254984192,0.82265625,0.779193555516266,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0175662497668533,
1D-exp-vs-cauchy-2048p,,,0.3908921782862554,1000000,0.0167844496958072,,seconds,185.5976779460907,185.4264770038426,megabytes,88272.0,88272.0,96.0,95.4041095890411,0.255746048,0.255746048,0.8140625,0.7775385273972603,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0167844496958072,
1D-exp-vs-cauchy-2048p,,,0.0531208812276111,1000000,0.0147457259746775,,seconds,184.9244129657745,184.89531657285988,megabytes,88272.0,88272.0,96.0,95.21388101983004,0.255655936,0.255655936,0.82265625,0.77961446529745,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0147457259746775,
1D-exp-vs-cauchy-2048p,,,0.1839653918522882,1000000,0.0184748410752789,,seconds,185.39504766464236,185.20162086747587,megabytes,88272.0,88272.0,96.0,95.39973082099596,0.255766528,0.255766528,0.840625,0.7790429424629881,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0184748410752789,
1D-exp-vs-cauchy-2048p,,,0.6935944405127152,1000000,0.0092231310251181,,seconds,184.74966263771057,184.6571571864188,megabytes,88272.0,88272.0,96.0,95.22301136363636,0.255696896,0.255696896,0.81640625,0.7792746803977277,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0092231310251181,
1D-exp-vs-cauchy-2048p,,,0.4770519401965259,1000000,0.0149949999345904,,seconds,185.44059681892395,185.4330468736589,megabytes,88272.0,88272.0,96.0,95.1813031161473,0.256749568,0.256749568,0.81484375,0.7798800460339947,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0149949999345904,
1D-exp-vs-cauchy-2048p,,,0.0412352677967574,1000000,0.0118137908847136,,seconds,184.68476796150208,184.4806381519884,megabytes,88272.0,88272.0,96.0,95.31571627260084,0.2558976,0.2558976,0.82421875,0.7782510431154381,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0118137908847136,
1D-exp-vs-cauchy-2048p,,,0.0412735381886583,1000000,0.0126837880068054,,seconds,185.07763051986691,184.92800428159532,megabytes,88272.0,88272.0,96.0,95.31748251748252,0.256827392,0.256827392,0.834375,0.7787860576923072,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0126837880068054,
1D-exp-vs-cauchy-2048p,,,0.0464326566444958,1000000,0.0097868862488695,,seconds,184.44032096862796,184.42288235388696,megabytes,88272.0,88272.0,96.0,95.36401673640168,0.256864256,0.256864256,0.8125,0.7794107391910736,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0097868862488695,
1D-exp-vs-cauchy-2048p,,,0.5641247768915412,1000000,0.0138236066998682,,seconds,184.937695980072,184.87959196045995,megabytes,88272.0,88272.0,96.0,95.36783216783216,0.256888832,0.256888832,0.8140625,0.7802414772727281,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0138236066998682,
1D-exp-vs-cauchy-2048p,,,0.0801077438506052,1000000,0.0148527881434553,,seconds,184.653347492218,184.4839731231332,megabytes,88272.0,88272.0,96.0,95.26441631504925,0.256991232,0.256991232,0.840625,0.7790765646976094,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0148527881434553,
1D-exp-vs-cauchy-2048p,,,0.0245936727342922,1000000,0.0082055890797775,,seconds,184.9293611049652,184.76892394572496,megabytes,88272.0,88272.0,96.0,95.41527777777776,0.25696256,0.25696256,0.8234375,0.7786621093750005,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0082055890797775,
1D-exp-vs-cauchy-2048p,,,0.049316043606845,1000000,0.0141956196363223,,seconds,184.6624052524567,184.5801121518016,megabytes,88272.0,88272.0,96.0,95.2354609929078,0.256872448,0.256872448,0.82421875,0.7788885195035463,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0141956196363223,
1D-exp-vs-cauchy-2048p,,,0.0416228401124186,1000000,0.0113721489646787,,seconds,185.1044065952301,184.89150402881205,megabytes,88272.0,88272.0,96.0,95.29661016949152,0.25704448,0.25704448,0.8328125,0.7780102401129945,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0113721489646787,
1D-exp-vs-cauchy-2048p,,,0.0402068459168752,1000000,0.0120705095419368,,seconds,184.56040024757385,184.4513779040426,megabytes,88272.0,88272.0,96.0,95.39477303988996,0.256933888,0.256933888,0.82421875,0.7798250515818439,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0120705095419368,
1D-exp-vs-cauchy-2048p,,,0.1451336446715404,1000000,0.0131238667168312,,seconds,185.09077739715576,184.94560566917065,megabytes,88272.0,88272.0,96.0,95.41666666666669,0.25696256,0.25696256,0.81328125,0.7780438866120208,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0131238667168312,
1D-exp-vs-cauchy-2048p,,,0.0770310079949897,1000000,0.0156635924703477,,seconds,184.8303713798523,184.6726104076952,megabytes,88272.0,88272.0,96.0,95.22301136363636,0.257024,0.257024,0.83046875,0.7783203125,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0156635924703477,
1D-exp-vs-cauchy-2048p,,,0.0451695823913549,1000000,0.0136046951147968,,seconds,184.87702989578247,184.73307422921064,megabytes,88272.0,88272.0,96.0,95.38683127572016,0.257011712,0.257011712,0.82421875,0.7784797239369001,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0136046951147968,
1D-exp-vs-cauchy-2048p,,,0.0691499866972774,1000000,0.0075615116699559,,seconds,184.4461181163788,184.41887439601123,megabytes,88272.0,88272.0,96.0,95.34297520661156,0.256249856,0.256249856,0.84140625,0.7798994920798896,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0075615116699559,
1D-exp-vs-cauchy-2048p,,,0.4689943473025292,1000000,0.0162783925096562,,seconds,184.7337749004364,184.6503856703639,megabytes,88272.0,88272.0,96.0,95.29254571026723,0.256290816,0.256290816,0.8140625,0.7784788150492261,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0162783925096562,
1D-exp-vs-cauchy-2048p,,,0.5507657462180856,1000000,0.0144955313467363,,seconds,184.2855930328369,184.1939247921109,megabytes,88272.0,88272.0,96.0,95.3109243697479,0.256274432,0.256274432,0.82890625,0.7790222338935575,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0144955313467363,
1D-exp-vs-cauchy-2048p,,,0.196462780796962,1000000,0.0173979847944387,,seconds,184.77731823921204,184.7444983851165,megabytes,88272.0,88272.0,96.0,95.3484419263456,0.257024,0.257024,0.82265625,0.7793798689801696,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0173979847944387,
1D-exp-vs-cauchy-2048p,,,0.4718144369188461,1000000,0.0090538136666973,,seconds,184.39890718460083,184.23923677951095,megabytes,88272.0,88272.0,96.0,95.25035360678925,0.257011712,0.257011712,0.815625,0.7790311173974537,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0090538136666973,
1D-exp-vs-cauchy-32p,,,0.1997996234348066,1000000,1.6489673875275647e-05,,seconds,36.40234327316284,36.31104672141373,megabytes,88270.0,88270.0,86.0,85.26436781609195,0.246964224,0.246964224,0.80390625,0.77507183908046,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6489673875275647e-05,
1D-exp-vs-cauchy-32p,,,0.3201717294157427,1000000,1.652873278262355e-05,,seconds,36.43625044822693,36.46461554244161,megabytes,88270.0,88270.0,86.0,84.16666666666667,0.247062528,0.247062528,0.80546875,0.7803276909722221,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.652873278262355e-05,
1D-exp-vs-cauchy-32p,,,0.7178242614729187,1000000,1.622824939323687e-05,,seconds,36.2271740436554,36.08811129629612,megabytes,88270.0,88270.0,86.0,85.3157894736842,0.247078912,0.247078912,0.8046875,0.7731578947368423,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.622824939323687e-05,
1D-exp-vs-cauchy-32p,,,0.6803456095545986,1000000,1.6179592997209864e-05,,seconds,36.507216691970825,36.289300641044974,megabytes,88270.0,88270.0,86.0,84.25287356321839,0.247042048,0.247042048,0.8171875,0.7712104885057469,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6179592997209864e-05,
1D-exp-vs-cauchy-32p,,,0.2175561221450872,1000000,1.6600685144823736e-05,,seconds,36.67160201072693,36.577265372499824,megabytes,88270.0,88270.0,86.0,84.55263157894737,0.246964224,0.246964224,0.803125,0.7763569078947367,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6600685144823736e-05,
1D-exp-vs-cauchy-32p,,,0.297545743431807,1000000,1.649251194568262e-05,,seconds,36.38273906707764,36.31756158545613,megabytes,88270.0,88270.0,86.0,85.23913043478261,0.246996992,0.246996992,0.8078125,0.7753057065217387,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.649251194568262e-05,
1D-exp-vs-cauchy-32p,,,0.4183158822213662,1000000,1.6340955370867008e-05,,seconds,36.490234375,36.48784818127751,megabytes,88270.0,88270.0,86.0,84.33333333333333,0.247054336,0.247054336,0.8109375,0.7806842672413792,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6340955370867008e-05,
1D-exp-vs-cauchy-32p,,,0.4313906662617539,1000000,1.6322830202851473e-05,,seconds,36.66911935806274,36.45906499773264,megabytes,88270.0,88270.0,86.0,85.53271028037383,0.247144448,0.247144448,0.80703125,0.7705461448598129,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6322830202851473e-05,
1D-exp-vs-cauchy-32p,,,0.4894931423056166,1000000,1.64273927870463e-05,,seconds,36.918864488601685,36.79941831342876,megabytes,88270.0,88270.0,85.0,84.24324324324324,0.247140352,0.247140352,0.80234375,0.7738281249999999,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.64273927870463e-05,
1D-exp-vs-cauchy-32p,,,0.487039362325862,1000000,1.6316074203830036e-05,,seconds,36.21066975593567,36.26441949792206,megabytes,88270.0,88270.0,86.0,85.2289156626506,0.24725504,0.24725504,0.8125,0.7828124999999999,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6316074203830036e-05,
1D-exp-vs-cauchy-32p,,,0.2159014927347774,1000000,1.6509790238722157e-05,,seconds,36.73318457603455,36.64863887242973,megabytes,88270.0,88270.0,85.0,84.60550458715596,0.247296,0.247296,0.8125,0.7794724770642201,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6509790238722157e-05,
1D-exp-vs-cauchy-32p,,,0.3539528286491628,1000000,1.651266884676571e-05,,seconds,36.5303692817688,36.48320065252483,megabytes,88270.0,88270.0,86.0,84.84146341463415,0.24735744,0.24735744,0.80625,0.7786490091463417,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.651266884676571e-05,
1D-exp-vs-cauchy-32p,,,0.7052371384205498,1000000,1.6762108325274203e-05,,seconds,36.27539587020874,36.217296194285154,megabytes,88270.0,88270.0,86.0,85.23255813953489,0.24737792,0.24737792,0.803125,0.7779614825581397,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6762108325274203e-05,
1D-exp-vs-cauchy-32p,,,0.5308052664450795,1000000,1.6183372433100867e-05,,seconds,36.02649736404419,36.32264835387468,megabytes,88270.0,88270.0,86.0,85.5049504950495,0.24745984,0.24745984,0.80859375,0.7796720297029706,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6183372433100867e-05,
1D-exp-vs-cauchy-32p,,,0.1582640559357692,1000000,1.6623930355967314e-05,,seconds,36.37855744361877,36.35107082314789,megabytes,88270.0,88270.0,86.0,84.96153846153847,0.247525376,0.247525376,0.8046875,0.778455528846154,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6623930355967314e-05,
1D-exp-vs-cauchy-32p,,,0.1360726805267594,1000000,1.6767585133646865e-05,,seconds,36.60457110404968,36.43816725723445,megabytes,88270.0,88270.0,86.0,83.85321100917432,0.247373824,0.247373824,0.81796875,0.7727279243119264,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6767585133646865e-05,
1D-exp-vs-cauchy-32p,,,0.1306901873926351,1000000,1.6914375526803434e-05,,seconds,36.4311261177063,36.25264713913202,megabytes,88270.0,88270.0,86.0,84.55208333333333,0.2475008,0.2475008,0.80625,0.7726155598958332,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6914375526803434e-05,
1D-exp-vs-cauchy-32p,,,0.6864451094701383,1000000,1.6192986325071154e-05,,seconds,36.16045951843262,36.27191066928208,megabytes,88270.0,88270.0,86.0,85.09302325581395,0.247455744,0.247455744,0.8,0.7766260901162789,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6192986325071154e-05,
1D-exp-vs-cauchy-32p,,,0.2192691760514742,1000000,1.6585496274108486e-05,,seconds,36.51973104476929,36.37625953555107,megabytes,88270.0,88270.0,86.0,85.05154639175258,0.247468032,0.247468032,0.8078125,0.7756604381443295,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6585496274108486e-05,
1D-exp-vs-cauchy-32p,,,0.0379770358869805,1000000,2.2026041530766567e-05,,seconds,36.48483324050903,36.53106743656099,megabytes,88270.0,88270.0,86.0,84.40697674418605,0.247476224,0.247476224,0.809375,0.7797420058139538,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.2026041530766567e-05,
1D-exp-vs-cauchy-32p,,,0.1912010284494029,1000000,1.6554899397742427e-05,,seconds,36.564422369003296,36.55318295396864,megabytes,88270.0,88270.0,86.0,84.3,0.247492608,0.247492608,0.81015625,0.7791761363636364,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6554899397742427e-05,
1D-exp-vs-cauchy-32p,,,0.1369260394525681,1000000,1.676209258627711e-05,,seconds,36.410439014434814,36.35814229771495,megabytes,88270.0,88270.0,86.0,84.28205128205128,0.247574528,0.247574528,0.80234375,0.7767294337606837,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.676209258627711e-05,
1D-exp-vs-cauchy-32p,,,0.1424374238297678,1000000,1.6759829129601676e-05,,seconds,36.185950756073,36.23561844602227,megabytes,88270.0,88270.0,86.0,85.05434782608695,0.247558144,0.247558144,0.809375,0.7799677309782609,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6759829129601676e-05,
1D-exp-vs-cauchy-32p,,,0.2329945350121257,1000000,1.6662081366069312e-05,,seconds,36.1438364982605,36.0500082205981,megabytes,88270.0,88270.0,86.0,85.10344827586206,0.247574528,0.247574528,0.8078125,0.7780262212643678,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6662081366069312e-05,
1D-exp-vs-cauchy-32p,,,0.2307751212571922,1000000,1.6553968986360672e-05,,seconds,36.17836904525757,36.273398976773024,megabytes,88270.0,88270.0,86.0,84.73863636363636,0.247619584,0.247619584,0.81328125,0.7795454545454544,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6553968986360672e-05,
1D-exp-vs-cauchy-32p,,,0.1704298302332595,1000000,1.6595195512532128e-05,,seconds,36.04467797279358,36.119489248842,megabytes,88270.0,88270.0,86.0,85.04347826086956,0.24764416,0.24764416,0.803125,0.7767889492753625,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6595195512532128e-05,
1D-exp-vs-cauchy-32p,,,0.0949063191649361,1000000,1.9987834628336147e-05,,seconds,36.15520453453064,36.094616428017616,megabytes,88270.0,88270.0,86.0,85.20454545454545,0.24762368,0.24762368,0.81875,0.778995028409091,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.9987834628336147e-05,
1D-exp-vs-cauchy-32p,,,0.5424754138623109,1000000,1.6163721180349835e-05,,seconds,36.40412402153015,36.343160877004266,megabytes,88270.0,88270.0,86.0,85.2127659574468,0.247537664,0.247537664,0.8078125,0.7764710771276596,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6163721180349835e-05,
1D-exp-vs-cauchy-32p,,,0.6217012570297259,1000000,1.599761094416342e-05,,seconds,36.589531898498535,36.49295066483319,megabytes,88270.0,88270.0,86.0,84.19626168224299,0.247590912,0.247590912,0.81640625,0.7765917056074767,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.599761094416342e-05,
1D-exp-vs-cauchy-32p,,,0.356195145096114,1000000,1.6520909837547846e-05,,seconds,37.84652876853943,38.06053676456213,megabytes,88270.0,88270.0,86.0,79.45535714285714,0.2476032,0.2476032,0.80625,0.7812779017857147,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.6520909837547846e-05,
1D-exp-vs-cauchy-32p,,,0.5553428995556474,1000000,1.7229926228744602e-05,,seconds,36.53452205657959,36.39579217880964,megabytes,88270.0,88270.0,86.0,84.57317073170732,0.247599104,0.247599104,0.796875,0.7727324695121949,success,sgd,0.1,1000000,1e-06,0.002,0.9,1.7229926228744602e-05,
1D-exp-vs-cauchy-64p,,,0.1845610443298937,1000000,2.4240435781355525e-05,,seconds,45.07962918281555,45.046836238354445,megabytes,88270.0,88270.0,80.0,78.71818181818182,0.25833472,0.25833472,0.8125,0.7736434659090914,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.4240435781355525e-05,
1D-exp-vs-cauchy-64p,,,0.3187775963309509,1000000,2.3714313177456187e-05,,seconds,44.492939472198486,44.266596384346485,megabytes,88270.0,88270.0,81.0,79.01886792452831,0.248983552,0.248983552,0.81171875,0.7718307783018868,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.3714313177456187e-05,
1D-exp-vs-cauchy-64p,,,0.6667023771533652,1000000,2.3163629061227965e-05,,seconds,44.34598255157471,44.40629188716412,megabytes,88270.0,88270.0,80.0,79.22988505747126,0.24868864,0.24868864,0.8140625,0.7805316091954021,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.3163629061227965e-05,
1D-exp-vs-cauchy-64p,,,0.7268898491209626,1000000,2.3509649247553527e-05,,seconds,44.53486895561218,44.35472168214619,megabytes,88270.0,88270.0,81.0,79.74242424242425,0.248786944,0.248786944,0.80859375,0.7748401988636366,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.3509649247553527e-05,
1D-exp-vs-cauchy-64p,,,0.195714741511762,1000000,2.4097714130745488e-05,,seconds,44.47260999679565,44.48298982903361,megabytes,88270.0,88270.0,80.0,79.4424778761062,0.248819712,0.248819712,0.8265625,0.7817892699115047,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.4097714130745488e-05,
1D-exp-vs-cauchy-64p,,,0.3249286495756562,1000000,2.3732352628844164e-05,,seconds,44.194987535476685,44.23098669759929,megabytes,88270.0,88270.0,80.0,79.35849056603773,0.24879104,0.24879104,0.80234375,0.7794074292452828,success,sgd,0.1,1000000,1e-06,0.002,0.9,2.3732352628844164e-05,
