dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-cauchy-2048p,2048,2048,0.019212748431183,1000000,0.0089017534275856,,seconds,186.9257926940918,186.74900312907997,megabytes,678.0,678.0,95.0,94.83684210526316,0.244363264,0.244363264,0.84453125,0.7790727796052639,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0089017534275856,
1D-cauchy-2048p,2048,2048,0.0286093819946759,1000000,0.0136851014184541,,seconds,187.2969124317169,187.15847588330507,megabytes,678.0,678.0,95.0,94.86990801576871,0.244379648,0.244379648,0.83046875,0.7800652923784487,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0136851014184541,
1D-cauchy-2048p,2048,2048,0.0375139231016213,1000000,0.0161413048726913,,seconds,186.07625269889832,186.04123162664476,megabytes,678.0,678.0,96.0,95.02925531914892,0.244391936,0.244391936,0.815625,0.779257396941489,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0161413048726913,
1D-cauchy-2048p,2048,2048,0.5071339904384853,1000000,0.0123099403159103,,seconds,186.5611174106598,186.53820863179865,megabytes,678.0,678.0,96.0,94.9366106080207,0.247701504,0.247701504,0.83359375,0.7798289941785245,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0123099403159103,
1D-cauchy-2048p,2048,2048,0.9629523661023602,1000000,0.0119753877987525,,seconds,186.4421248435974,186.36163845844567,megabytes,678.0,678.0,96.0,94.88333333333334,0.247754752,0.247754752,0.82734375,0.7785246394230788,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0119753877987525,
1D-cauchy-32p,32,32,0.7832822435852453,32720,9.999156554475194e-07,,seconds,1.2945425510406494,1.2320083267986774,megabytes,548.0,548.0,82.0,68.33333333333333,0.176152576,0.176152576,0.78671875,0.7438802083333332,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999156554475194e-07,
1D-cauchy-32p,32,32,0.1110663198946536,27436,9.999223627634725e-07,,seconds,1.078031301498413,1.0275801736861467,megabytes,548.0,548.0,83.0,64.0,0.176390144,0.176390144,0.78984375,0.7396874999999999,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999223627634725e-07,
1D-cauchy-32p,32,32,0.1712407886236275,60852,9.999193325732964e-07,,seconds,2.4337246417999268,2.3551771827042103,megabytes,548.0,548.0,81.0,74.6,0.176390144,0.176390144,0.80234375,0.743984375,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999193325732964e-07,
1D-cauchy-32p,32,32,0.110924616525031,77992,9.999430667357962e-07,,seconds,3.2070257663726807,3.093784175813198,megabytes,548.0,548.0,78.0,71.53333333333333,0.176627712,0.176627712,0.8140625,0.7503645833333332,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999430667357962e-07,
1D-cauchy-32p,32,32,0.3325814486527595,67625,9.99900461116801e-07,,seconds,2.658634662628174,2.5341967064887285,megabytes,548.0,548.0,83.0,78.81818181818181,0.176586752,0.176586752,0.80234375,0.737784090909091,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99900461116801e-07,
1D-cauchy-32p,32,32,0.5162483269811136,126260,9.99949792180388e-07,,seconds,5.064854621887207,4.94690752774477,megabytes,548.0,548.0,81.0,75.6086956521739,0.17692672,0.17692672,0.803125,0.7565217391304347,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99949792180388e-07,
1D-cauchy-32p,32,32,0.225752706819259,37672,9.998801250435686e-07,,seconds,1.3953022956848145,1.3888478986918926,megabytes,548.0,548.0,84.0,75.0,0.17616896,0.17616896,0.7984375,0.7787760416666667,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998801250435686e-07,
1D-cauchy-32p,32,32,0.0489577456409534,35586,9.998541688493688e-07,,seconds,1.4866280555725098,1.3165546152740717,megabytes,548.0,548.0,83.0,72.71428571428571,0.176410624,0.176410624,0.79609375,0.6579241071428571,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998541688493688e-07,
1D-cauchy-32p,32,32,0.0487762553812186,33537,9.997751915101578e-07,,seconds,1.5051074028015137,1.3288090024143455,megabytes,548.0,548.0,79.0,73.57142857142857,0.176336896,0.176336896,0.8078125,0.6762276785714285,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.997751915101578e-07,
1D-cauchy-32p,32,32,0.301923621297158,42194,9.998529488643998e-07,,seconds,1.7666542530059814,1.6212402135133743,megabytes,548.0,548.0,81.0,69.0,0.176295936,0.176295936,0.7875,0.7026785714285715,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998529488643998e-07,
1D-cauchy-32p,32,32,0.0908685140891058,63554,9.999830934469769e-07,,seconds,2.559910297393799,2.4139586687088013,megabytes,548.0,548.0,81.0,77.91666666666667,0.176623616,0.176623616,0.81484375,0.7337890625000001,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999830934469769e-07,
1D-cauchy-32p,32,32,0.2194525850588944,32316,9.997918531377662e-07,,seconds,1.2317562103271484,1.1832298636436462,megabytes,548.0,548.0,84.0,72.4,0.17620992,0.17620992,0.7953125,0.74828125,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.997918531377662e-07,
1D-cauchy-32p,32,32,1.0189362721742934,70458,9.999837744224282e-07,,seconds,2.662566661834717,2.6789818201214075,megabytes,548.0,548.0,82.0,74.5,0.176201728,0.176201728,0.79296875,0.7781901041666668,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999837744224282e-07,
1D-cauchy-32p,32,32,1.2706399930400272,34659,9.998706174540503e-07,,seconds,1.3234484195709229,1.2520988173782823,megabytes,548.0,548.0,85.0,75.0,0.17588224,0.17588224,0.78203125,0.7235677083333334,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998706174540503e-07,
1D-cauchy-32p,32,32,0.1017784953057952,71914,9.998891411292835e-07,,seconds,2.65934681892395,2.5935432370752096,megabytes,548.0,548.0,86.0,80.81818181818181,0.17616896,0.17616896,0.809375,0.757599431818182,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998891411292835e-07,
1D-cauchy-32p,32,32,0.3590039313204868,31917,9.999166209222123e-07,,seconds,1.288640022277832,1.1616773828864098,megabytes,548.0,548.0,85.0,67.0,0.175845376,0.175845376,0.82109375,0.7101562499999999,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999166209222123e-07,
1D-cauchy-32p,32,32,0.3884677515067399,60421,9.99959296713196e-07,,seconds,2.3387343883514404,2.2952468805015087,megabytes,548.0,548.0,82.0,74.1,0.176091136,0.176091136,0.81328125,0.7692187500000001,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99959296713196e-07,
1D-cauchy-32p,32,32,0.1570876392310362,56616,9.999940219581395e-07,,seconds,2.206959724426269,2.1538782473653555,megabytes,548.0,548.0,82.0,74.4,0.175992832,0.175992832,0.79453125,0.751328125,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999940219581395e-07,
1D-cauchy-32p,32,32,0.4645708431792567,31947,9.996872281633829e-07,,seconds,1.2498252391815186,1.1860734466463327,megabytes,548.0,548.0,83.0,66.4,0.175689728,0.175689728,0.81328125,0.74265625,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.996872281633829e-07,
1D-cauchy-32p,32,32,0.4430576482827957,71875,9.999936434536203e-07,,seconds,2.6381704807281494,2.618405930697918,megabytes,548.0,548.0,84.0,79.66666666666667,0.176132096,0.176132096,0.7953125,0.767578125,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999936434536203e-07,
1D-cauchy-32p,32,32,0.0643794829600545,34545,9.999524578092707e-07,,seconds,1.393146276473999,1.289700519293547,megabytes,548.0,548.0,83.0,69.16666666666667,0.175968256,0.175968256,0.77265625,0.6919270833333333,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999524578092707e-07,
1D-cauchy-32p,32,32,0.891178582867148,25639,9.998229196674386e-07,,seconds,1.0191035270690918,0.9482106026262044,megabytes,548.0,548.0,84.0,65.66666666666667,0.173654016,0.173654016,0.7921875,0.6997395833333333,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998229196674386e-07,
1D-cauchy-32p,32,32,0.4014825799341071,33881,9.997024475863842e-07,,seconds,1.3333566188812256,1.2204916924238205,megabytes,548.0,548.0,86.0,68.33333333333333,0.175865856,0.175865856,0.7953125,0.712890625,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.997024475863842e-07,
1D-cauchy-32p,32,32,0.1379908267429631,33485,9.998157717688316e-07,,seconds,1.374882459640503,1.2133901044726372,megabytes,548.0,548.0,85.0,67.33333333333333,0.175919104,0.175919104,0.80234375,0.671484375,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998157717688316e-07,
1D-cauchy-32p,32,32,0.076257506573399,25897,9.99831555092183e-07,,seconds,1.075549840927124,1.014098634943366,megabytes,548.0,548.0,80.0,71.8,0.17586176,0.17586176,0.79609375,0.72,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99831555092183e-07,
1D-cauchy-32p,32,32,0.1399335193139718,33708,9.997124277315131e-07,,seconds,1.22412371635437,1.2319510485976934,megabytes,548.0,548.0,85.0,67.4,0.175804416,0.175804416,0.78515625,0.76953125,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.997124277315131e-07,
1D-cauchy-32p,32,32,0.0436768191064119,179714,9.999723151400558e-07,,seconds,6.67949652671814,6.519023532047868,megabytes,548.0,548.0,84.0,82.48387096774194,0.176590848,0.176590848,0.82578125,0.7627520161290322,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999723151400558e-07,
1D-cauchy-32p,32,32,0.1044339439646027,78964,9.99903098938888e-07,,seconds,2.9475221633911133,2.9062273297458887,megabytes,548.0,548.0,83.0,76.35714285714286,0.176410624,0.176410624,0.80625,0.771484375,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99903098938888e-07,
1D-cauchy-32p,32,32,0.0791285747897729,49873,9.998387087204855e-07,,seconds,2.019343137741089,1.9968510568141935,megabytes,548.0,548.0,80.0,69.55555555555556,0.176070656,0.176070656,0.803125,0.7709201388888888,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998387087204855e-07,
1D-cauchy-32p,32,32,0.5879677191276489,78203,9.999517567280327e-07,,seconds,3.145192146301269,2.9736623652279377,megabytes,548.0,548.0,82.0,78.07692307692308,0.176467968,0.176467968,0.790625,0.7207932692307691,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999517567280327e-07,
1D-cauchy-32p,32,32,1.1345498182943277,65192,9.998725402654195e-07,,seconds,2.5393824577331543,2.3962535969913006,megabytes,548.0,548.0,84.0,78.7,0.176218112,0.176218112,0.7984375,0.7319531250000002,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998725402654195e-07,
1D-cauchy-64p,64,64,0.783131654094414,63623,9.99906278463754e-07,,seconds,2.8425567150115967,2.784526139497757,megabytes,548.0,548.0,82.0,76.5,0.17647616,0.17647616,0.80234375,0.7641927083333333,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99906278463754e-07,
1D-cauchy-64p,64,64,0.1110588383799547,53124,9.998703006335194e-07,,seconds,2.3259105682373047,2.295232515782118,megabytes,548.0,548.0,83.0,73.63636363636364,0.17616896,0.17616896,0.80078125,0.7694602272727273,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998703006335194e-07,
1D-cauchy-64p,64,64,0.1711810551745538,117509,9.99968047294451e-07,,seconds,5.080388784408569,5.081520032137632,megabytes,548.0,548.0,82.0,78.08333333333333,0.176631808,0.176631808,0.80703125,0.7791666666666667,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99968047294451e-07,
1D-cauchy-64p,64,64,0.1108929165765562,150512,9.999517042633922e-07,,seconds,6.540505409240723,6.519753124564886,megabytes,548.0,548.0,82.0,79.73333333333333,0.176750592,0.176750592,0.81328125,0.7738802083333334,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999517042633922e-07,
1D-cauchy-64p,64,64,0.3324225096677739,130682,9.999790506745169e-07,,seconds,5.833755731582642,5.675770273432136,megabytes,548.0,548.0,82.0,78.95833333333333,0.17672192,0.17672192,0.82109375,0.7537109374999998,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999790506745169e-07,
1D-cauchy-64p,64,64,0.5165104102071032,243927,9.99979755664267e-07,,seconds,10.519662618637083,10.527398331090808,megabytes,548.0,548.0,82.0,80.70833333333333,0.244748288,0.244748288,0.8234375,0.7787272135416669,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99979755664267e-07,
1D-cauchy-64p,64,64,0.2257232868222155,73047,9.999467945064646e-07,,seconds,3.136170625686645,3.158045768737793,megabytes,548.0,548.0,82.0,78.78571428571429,0.176304128,0.176304128,0.81328125,0.779296875,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999467945064646e-07,
1D-cauchy-64p,64,64,0.0489665375654025,68302,9.999247528946234e-07,,seconds,3.020149946212769,2.9535149671137333,megabytes,548.0,548.0,83.0,76.76923076923077,0.176259072,0.176259072,0.80859375,0.7696514423076924,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999247528946234e-07,
1D-cauchy-64p,64,64,0.0487871263597907,64511,9.999649939498476e-07,,seconds,2.851007461547852,2.8336536437273026,megabytes,548.0,548.0,82.0,76.83333333333333,0.176173056,0.176173056,0.81640625,0.7756510416666668,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999649939498476e-07,
1D-cauchy-64p,64,64,0.3019629116960669,81895,9.999776848933543e-07,,seconds,3.6641767024993896,3.53333174996078,megabytes,548.0,548.0,83.0,78.0,0.176422912,0.176422912,0.8109375,0.7476128472222222,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999776848933543e-07,
1D-cauchy-64p,64,64,0.0908794080820006,122754,9.999753850883956e-07,,seconds,5.346467733383179,5.313757685944438,megabytes,548.0,548.0,82.0,79.0,0.176644096,0.176644096,0.81953125,0.7729062499999999,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999753850883956e-07,
1D-cauchy-64p,64,64,0.2194057909221546,62650,9.998668826216418e-07,,seconds,2.81939435005188,2.754325395449996,megabytes,548.0,548.0,81.0,75.33333333333333,0.176132096,0.176132096,0.80703125,0.7544921875,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998668826216418e-07,
1D-cauchy-64p,64,64,1.0185640330897263,136344,9.999869851579272e-07,,seconds,5.984391450881958,5.879425609484315,megabytes,548.0,548.0,82.0,78.78571428571429,0.17664,0.17664,0.82109375,0.7636439732142856,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999869851579272e-07,
1D-cauchy-64p,64,64,1.270029040823902,67451,9.999406438878569e-07,,seconds,3.0264525413513184,2.9503430519253016,megabytes,548.0,548.0,82.0,73.6923076923077,0.176185344,0.176185344,0.80546875,0.7537259615384613,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999406438878569e-07,
1D-cauchy-64p,64,64,0.1017930297095365,138079,9.999447160921474e-07,,seconds,6.089420318603516,5.9867787174880505,megabytes,548.0,548.0,83.0,80.29629629629629,0.17659904,0.17659904,0.8125,0.7667824074074073,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999447160921474e-07,
1D-cauchy-64p,64,64,0.3589411845012037,61949,9.999991179154563e-07,,seconds,2.865535020828247,2.689006268978119,megabytes,548.0,548.0,82.0,77.84615384615384,0.176340992,0.176340992,0.796875,0.717608173076923,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999991179154563e-07,
1D-cauchy-64p,64,64,0.3884742508112503,116751,9.999941052463096e-07,,seconds,5.125789880752564,5.027129465714097,megabytes,548.0,548.0,82.0,78.41666666666667,0.176603136,0.176603136,0.82421875,0.767578125,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999941052463096e-07,
1D-cauchy-64p,64,64,0.1570531520487428,109189,9.999385451911928e-07,,seconds,4.8854820728302,4.771600339561701,megabytes,548.0,548.0,82.0,77.33333333333333,0.176562176,0.176562176,0.809375,0.7504092261904761,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999385451911928e-07,
1D-cauchy-64p,64,64,0.4645655847222815,61982,9.998433802160406e-07,,seconds,2.88001561164856,2.7032873034477234,megabytes,548.0,548.0,83.0,77.38461538461539,0.176345088,0.176345088,0.8140625,0.7287259615384615,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998433802160406e-07,
1D-cauchy-64p,64,64,0.4426066376641782,139112,9.999423158868533e-07,,seconds,6.04662299156189,6.023333115503192,megabytes,548.0,548.0,82.0,80.78571428571429,0.176685056,0.176685056,0.8171875,0.781724330357143,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999423158868533e-07,
1D-cauchy-64p,64,64,0.0643811280806606,66460,9.999411049487711e-07,,seconds,2.920654296875,2.9356237053871155,megabytes,548.0,548.0,82.0,74.75,0.176152576,0.176152576,0.8046875,0.7720703124999999,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999411049487711e-07,
1D-cauchy-64p,64,64,0.8908670065927816,49937,9.998051000228451e-07,,seconds,2.360460996627808,2.1809780336916447,megabytes,548.0,548.0,82.0,72.2,0.176254976,0.176254976,0.8015625,0.7001562499999999,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998051000228451e-07,
1D-cauchy-64p,64,64,0.4013857005159815,65742,9.999079836446215e-07,,seconds,3.06301212310791,2.8769534528255463,megabytes,548.0,548.0,82.0,75.84615384615384,0.176345088,0.176345088,0.8,0.7201923076923078,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999079836446215e-07,
1D-cauchy-64p,64,64,0.1379746552858319,64826,9.998973901982858e-07,,seconds,2.8901190757751465,2.843533288687468,megabytes,548.0,548.0,82.0,78.91666666666667,0.176242688,0.176242688,0.80078125,0.7675130208333334,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998973901982858e-07,
1D-cauchy-64p,64,64,0.0762609465834297,50114,9.998143312730355e-07,,seconds,2.3426172733306885,2.1746000461280346,megabytes,548.0,548.0,83.0,73.1,0.176193536,0.176193536,0.79296875,0.725546875,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.998143312730355e-07,
1D-cauchy-64p,64,64,0.1399147522687694,65268,9.999328484508647e-07,,seconds,2.878476858139038,2.843544514849782,megabytes,548.0,548.0,83.0,77.33333333333333,0.176246784,0.176246784,0.79765625,0.7689453125,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999328484508647e-07,
1D-cauchy-64p,64,64,0.0436936123109594,344018,9.999777976173405e-07,,seconds,15.156020641326904,15.011303257197142,megabytes,548.0,548.0,82.0,79.58730158730158,0.24485888,0.24485888,0.81171875,0.770895337301587,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999777976173405e-07,
1D-cauchy-64p,64,64,0.104435137588286,152385,9.9999661945447e-07,,seconds,6.712656021118164,6.607968807220459,megabytes,548.0,548.0,82.0,80.37931034482759,0.176832512,0.176832512,0.809375,0.7692079741379307,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.9999661945447e-07,
1D-cauchy-64p,64,64,0.0791549764573638,96166,9.999132905120612e-07,,seconds,4.251552104949951,4.207636412233114,megabytes,548.0,548.0,82.0,79.76470588235294,0.176545792,0.176545792,0.80703125,0.7711397058823529,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999132905120612e-07,
1D-cauchy-64p,64,64,0.5876432390032438,151425,9.999651719142714e-07,,seconds,6.74614691734314,6.598003743216395,megabytes,548.0,548.0,82.0,78.32142857142857,0.176893952,0.176893952,0.81640625,0.7491629464285714,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999651719142714e-07,
1D-cauchy-64p,64,64,1.1346155060849994,126168,9.99955541069568e-07,,seconds,5.606804370880127,5.485872706398368,megabytes,548.0,548.0,83.0,81.04,0.176861184,0.176861184,0.8078125,0.7531874999999999,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99955541069568e-07,
1D-cauchy-128p,128,128,0.7830918992451958,122763,9.9999307043604e-07,,seconds,6.244248390197754,6.256424903869629,megabytes,548.0,548.0,82.0,76.89655172413794,0.176889856,0.176889856,0.821875,0.7796066810344829,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.9999307043604e-07,
1D-cauchy-128p,128,128,0.1110556624421242,102730,9.999978191743134e-07,,seconds,5.151352167129517,5.0475467927753925,megabytes,548.0,548.0,82.0,77.0,0.17661952,0.17661952,0.80546875,0.7576636904761905,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999978191743134e-07,
1D-cauchy-128p,128,128,0.1711646539314293,227169,9.999687332743425e-07,,seconds,11.404825925827026,11.309883296489716,megabytes,548.0,548.0,82.0,78.0625,0.244793344,0.244793344,0.81328125,0.7718912760416665,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999687332743425e-07,
1D-cauchy-128p,128,128,0.1108831078777221,290067,9.999831649536768e-07,,seconds,14.750692367553713,14.585752870887518,megabytes,548.0,548.0,82.0,78.46969696969697,0.244883456,0.244883456,0.82421875,0.7707741477272725,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999831649536768e-07,
1D-cauchy-128p,128,128,0.3323814840898192,252800,9.999798572182038e-07,,seconds,12.769270658493042,12.639876551926136,megabytes,548.0,548.0,86.0,78.82142857142857,0.244822016,0.244822016,0.81953125,0.7719726562500001,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999798572182038e-07,
1D-cauchy-128p,128,128,0.5164775646921074,469452,9.999888787770298e-07,,seconds,23.338573932647705,23.355385759845376,megabytes,548.0,548.0,84.0,80.16666666666667,0.244871168,0.244871168,0.815625,0.7827636718749998,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999888787770298e-07,
1D-cauchy-128p,128,128,0.2257145853082267,141962,9.999525818990372e-07,,seconds,7.129593372344971,7.012765860185027,megabytes,548.0,548.0,82.0,78.7741935483871,0.176693248,0.176693248,0.821875,0.7681451612903226,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999525818990372e-07,
1D-cauchy-128p,128,128,0.0489684050757134,129829,9.999653997970897e-07,,seconds,6.5070624351501465,6.465835509821773,megabytes,548.0,548.0,82.0,78.18518518518519,0.176730112,0.176730112,0.8015625,0.768923611111111,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999653997970897e-07,
1D-cauchy-128p,128,128,0.0487894199732997,123511,9.999377092329066e-07,,seconds,6.48850154876709,6.327931687235832,megabytes,548.0,548.0,78.0,76.48275862068965,0.176754688,0.176754688,0.815625,0.755845905172414,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999377092329066e-07,
1D-cauchy-128p,128,128,0.3019517558268605,159471,9.999697720233114e-07,,seconds,8.083698034286499,7.9980590511113405,megabytes,548.0,548.0,82.0,76.47222222222223,0.176840704,0.176840704,0.809375,0.7665798611111111,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999697720233114e-07,
1D-cauchy-128p,128,128,0.0908806859655406,236197,9.999998946494922e-07,,seconds,11.83172607421875,11.770960865542293,megabytes,548.0,548.0,85.0,77.98,0.24485888,0.24485888,0.81328125,0.77596875,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999998946494922e-07,
1D-cauchy-128p,128,128,0.2193920590434606,121219,9.999903081864889e-07,,seconds,6.241680383682251,6.0640903506428,megabytes,548.0,548.0,82.0,77.33333333333333,0.176975872,0.176975872,0.8234375,0.7587673611111109,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999903081864889e-07,
1D-cauchy-128p,128,128,1.0184668727013773,262993,9.99966761180177e-07,,seconds,13.369948863983154,13.27543557435274,megabytes,548.0,548.0,82.0,77.6,0.244895744,0.244895744,0.81484375,0.7746093750000002,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99966761180177e-07,
1D-cauchy-128p,128,128,1.2698750758697512,130093,9.99971354814798e-07,,seconds,6.738163948059082,6.580944031476975,megabytes,548.0,548.0,82.0,77.83870967741936,0.176816128,0.176816128,0.81328125,0.7603074596774193,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99971354814798e-07,
1D-cauchy-128p,128,128,0.1017949238681815,261685,9.999749009425304e-07,,seconds,13.291868925094604,13.216256018728018,megabytes,548.0,548.0,82.0,78.15254237288136,0.244903936,0.244903936,0.81640625,0.7756355932203391,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999749009425304e-07,
1D-cauchy-128p,128,128,0.3589230075890355,119939,9.99964199150099e-07,,seconds,6.198886394500732,6.138886447995901,megabytes,548.0,548.0,79.0,77.07142857142857,0.176836608,0.176836608,0.81953125,0.7758928571428572,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99964199150099e-07,
1D-cauchy-128p,128,128,0.388474899244447,227006,9.999844900614736e-07,,seconds,11.648059129714966,11.61462590098381,megabytes,548.0,548.0,78.0,77.0909090909091,0.244948992,0.244948992,0.81796875,0.7747301136363637,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999844900614736e-07,
1D-cauchy-128p,128,128,0.1570436270598176,211705,9.999668131370668e-07,,seconds,11.015793561935425,10.815615061670542,megabytes,548.0,548.0,82.0,76.14285714285714,0.244998144,0.244998144,0.80703125,0.7650988520408164,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999668131370668e-07,
1D-cauchy-128p,128,128,0.4645618624086171,120028,9.99977482488886e-07,,seconds,6.124309778213501,5.984699815511704,megabytes,548.0,548.0,82.0,77.65384615384616,0.176795648,0.176795648,0.83984375,0.7594951923076922,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.99977482488886e-07,
1D-cauchy-128p,128,128,0.4425950621255702,268088,9.999887166585625e-07,,seconds,13.493513107299805,13.34642600081861,megabytes,548.0,548.0,83.0,79.16949152542372,0.245059584,0.245059584,0.80390625,0.7658898305084745,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999887166585625e-07,
1D-cauchy-128p,128,128,0.0643813317484504,130312,9.999838999063205e-07,,seconds,6.494168043136597,6.522070288658142,megabytes,548.0,548.0,82.0,76.71428571428571,0.176898048,0.176898048,0.8140625,0.7820870535714286,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999838999063205e-07,
1D-cauchy-128p,128,128,0.8907855863589016,96607,9.999314471768533e-07,,seconds,5.107558250427246,4.931470673531294,megabytes,548.0,548.0,82.0,73.66666666666667,0.177045504,0.177045504,0.81171875,0.7497395833333335,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999314471768533e-07,
1D-cauchy-128p,128,128,0.4013589730783288,127278,9.999361997497077e-07,,seconds,6.494972467422485,6.290180742740631,megabytes,548.0,548.0,82.0,77.66666666666667,0.177082368,0.177082368,0.815625,0.7494791666666666,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999361997497077e-07,
1D-cauchy-128p,128,128,0.1379696379944223,126016,9.999679432638214e-07,,seconds,6.225541353225708,6.224835570901632,megabytes,548.0,548.0,82.0,77.91666666666667,0.176918528,0.176918528,0.8078125,0.7839843750000002,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999679432638214e-07,
1D-cauchy-128p,128,128,0.0762608277349732,96698,9.999256348902612e-07,,seconds,4.942267894744873,4.888310505077243,megabytes,548.0,548.0,82.0,75.43478260869566,0.176893952,0.176893952,0.8,0.767391304347826,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999256348902612e-07,
1D-cauchy-128p,128,128,0.139908551571911,126261,9.999873236309242e-07,,seconds,6.419172763824463,6.337612971663475,megabytes,548.0,548.0,82.0,76.51724137931035,0.176914432,0.176914432,0.81640625,0.7672952586206897,success,sgd,0.1,1000000,1e-06,0.002,0.9,9.999873236309242e-07,
