dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-exponential-256p,256,256,0.025788425334375,288704,9.999983444340198e-07,,seconds,15.249492168426514,15.192404344677923,megabytes,546.0,546.0,84.0,82.43055555555556,0.1129472,0.1129472,0.81875,0.7759657118055556,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999983444340198e-07,
1D-exponential-256p,256,256,0.0278372705275425,306454,9.999990858826337e-07,,seconds,16.19241762161255,16.079852901399136,megabytes,546.0,546.0,85.0,82.49350649350649,0.113000448,0.113000448,0.81875,0.7768770292207793,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999990858826337e-07,
1D-exponential-256p,256,256,0.0271807773590147,15259,9.994472137547972e-07,,seconds,0.9608840942382812,0.7968356050550938,megabytes,546.0,546.0,84.0,67.0,0.048635904,0.048635904,0.81015625,0.633125,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.994472137547972e-07,
1D-exponential-256p,256,256,0.1016653896334016,528516,9.999985386792115e-07,,seconds,27.90981149673462,27.871886048465967,megabytes,546.0,546.0,84.0,82.65384615384616,0.112951296,0.112951296,0.8234375,0.7799459134615389,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999985386792115e-07,
1D-exponential-256p,256,256,0.0083119044097508,72645,9.99989434167338e-07,,seconds,3.851312160491944,3.8173992559313774,megabytes,546.0,546.0,84.0,79.3157894736842,0.048705536,0.048705536,0.81484375,0.7743009868421054,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99989434167338e-07,
1D-exponential-256p,256,256,0.004399437340253,37923,9.998321531475066e-07,,seconds,2.0929863452911377,1.9907244071364405,megabytes,546.0,546.0,84.0,74.2,0.048451584,0.048451584,0.778125,0.73234375,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.998321531475066e-07,
1D-exponential-256p,256,256,0.0033504514373656,30840,9.99829829308057e-07,,seconds,1.6673460006713867,1.6190012134611609,megabytes,546.0,546.0,84.0,72.375,0.048549888,0.048549888,0.81171875,0.75458984375,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99829829308057e-07,
1D-exponential-256p,256,256,0.0170013459497521,73894,9.999740434804e-07,,seconds,3.856581687927246,3.840872716158629,megabytes,546.0,546.0,84.0,80.7,0.04872192,0.04872192,0.79765625,0.7728125,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999740434804e-07,
1D-exponential-256p,256,256,0.0182527993782356,17927,9.99644713341822e-07,,seconds,0.9737675189971924,0.9368509389460088,megabytes,546.0,546.0,84.0,68.2,0.048521216,0.048521216,0.790625,0.74109375,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99644713341822e-07,
1D-exponential-256p,256,256,0.0169647918597993,11752,9.998387088412117e-07,,seconds,0.8015048503875732,0.618888646364212,megabytes,546.0,546.0,84.0,64.5,0.04876288,0.04876288,0.7984375,0.5876953125,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.998387088412117e-07,
1D-exponential-256p,256,256,0.1161109861164339,550234,9.99997840182897e-07,,seconds,28.97676706314087,28.90021481364965,megabytes,546.0,546.0,84.0,83.01459854014598,0.112963584,0.112963584,0.8171875,0.7779482208029196,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99997840182897e-07,
1D-exponential-256p,256,256,0.0973651166002342,339751,9.999991426856677e-07,,seconds,17.98177480697632,17.83521945402026,megabytes,546.0,546.0,84.0,82.29069767441861,0.112939008,0.112939008,0.82109375,0.7737191133720928,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999991426856677e-07,
1D-exponential-256p,256,256,0.0433095356501939,103116,9.999985040509895e-07,,seconds,5.528177499771118,5.375194601714611,megabytes,546.0,546.0,85.0,80.64285714285714,0.04872192,0.04872192,0.821875,0.757142857142857,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999985040509895e-07,
1D-exponential-256p,256,256,0.0305419921442554,26474,9.996675489892842e-07,,seconds,1.4138035774230957,1.388203363865614,megabytes,546.0,546.0,84.0,75.85714285714286,0.048648192,0.048648192,0.8109375,0.7709821428571428,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.996675489892842e-07,
1D-exponential-256p,256,256,0.0870527407542189,307894,9.999998943015065e-07,,seconds,16.24069905281067,16.18381605669856,megabytes,546.0,546.0,84.0,82.45454545454545,0.112951296,0.112951296,0.81328125,0.7750304383116882,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999998943015065e-07,
1D-exponential-256p,256,256,0.0118741089147932,73621,9.99924871876314e-07,,seconds,4.006061315536499,3.84885935112834,megabytes,546.0,546.0,84.0,80.4,0.048861184,0.048861184,0.80546875,0.74390625,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99924871876314e-07,
1D-exponential-256p,256,256,0.0512204438389665,325644,9.99999461462899e-07,,seconds,17.279076099395752,17.102317925542593,megabytes,546.0,546.0,84.0,82.82142857142857,0.113061888,0.113061888,0.81953125,0.772879464285714,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99999461462899e-07,
1D-exponential-256p,256,256,0.0178766706368894,1000000,5.756134120477587e-06,,seconds,52.38872385025024,52.33194389566779,megabytes,546.0,546.0,84.0,83.19607843137256,0.113221632,0.113221632,0.82265625,0.7779932598039208,success,sgd,0.001,1000000,1e-06,0.002,0.9,5.756134120477587e-06,
1D-exponential-256p,256,256,0.0107082572495777,14246,9.99643110101227e-07,,seconds,0.7727987766265869,0.7419459857046604,megabytes,546.0,546.0,84.0,65.5,0.04866048,0.04866048,0.8078125,0.7525390625,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99643110101227e-07,
1D-exponential-256p,256,256,0.1037305759604785,351596,9.99997156622564e-07,,seconds,18.75942659378052,18.572454676032063,megabytes,546.0,546.0,84.0,82.51162790697674,0.11331584,0.11331584,0.81875,0.7743550145348835,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99997156622564e-07,
1D-exponential-256p,256,256,0.0355988148333647,19964,9.996347845382192e-07,,seconds,1.204028606414795,1.048332266509533,megabytes,546.0,546.0,84.0,65.33333333333333,0.04868096,0.04868096,0.7890625,0.6638020833333335,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.996347845382192e-07,
1D-exponential-256p,256,256,0.0338792118363715,142521,9.999976312472931e-07,,seconds,7.635265350341797,7.466974262148142,megabytes,546.0,546.0,84.0,80.92105263157895,0.04929536,0.04929536,0.81484375,0.7607113486842106,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999976312472931e-07,
1D-exponential-256p,256,256,0.0018055463115879,14253,9.99650842466726e-07,,seconds,0.7705965042114258,0.7460437826812267,megabytes,546.0,546.0,84.0,56.75,0.048705536,0.048705536,0.78203125,0.7437499999999999,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99650842466726e-07,
1D-exponential-256p,256,256,0.0098043668327581,13486,9.99798755061575e-07,,seconds,0.8787598609924316,0.7149758487939835,megabytes,546.0,546.0,82.0,61.25,0.048877568,0.048877568,0.8015625,0.5855468749999999,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99798755061575e-07,
1D-exponential-256p,256,256,0.0014340726451101,36938,9.997756448661891e-07,,seconds,1.95298433303833,1.936132274568081,megabytes,546.0,546.0,84.0,75.5,0.048951296,0.048951296,0.79765625,0.767734375,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.997756448661891e-07,
1D-exponential-256p,256,256,0.027339902826515,312714,9.999996533034342e-07,,seconds,16.47697353363037,16.4441468603909,megabytes,546.0,546.0,85.0,82.3896103896104,0.113303552,0.113303552,0.8203125,0.7759638798701296,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999996533034342e-07,
1D-exponential-256p,256,256,0.0129831482399342,45055,9.99886423201448e-07,,seconds,2.384312868118286,2.3634502217173576,megabytes,546.0,546.0,84.0,75.91666666666667,0.04890624,0.04890624,0.82265625,0.7733072916666667,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99886423201448e-07,
1D-exponential-256p,256,256,0.131275688471142,428922,9.999972681559595e-07,,seconds,22.790507078170776,22.604303754866123,megabytes,546.0,546.0,84.0,82.60185185185185,0.113455104,0.113455104,0.8234375,0.7729094328703702,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999972681559595e-07,
1D-exponential-512p,512,512,0.1593089411641863,106528,9.99997704108711e-07,,seconds,7.829911470413208,7.829192075878382,megabytes,554.0,554.0,86.0,76.61111111111111,0.062906368,0.062906368,0.80703125,0.7601779513888889,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99997704108711e-07,
1D-exponential-512p,512,512,0.0132693216089021,26652,9.99664515262576e-07,,seconds,1.937144756317139,1.838786777108908,megabytes,554.0,554.0,86.0,77.6,0.04677632,0.04677632,0.815625,0.735234375,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99664515262576e-07,
1D-exponential-512p,512,512,0.0234541926028887,123392,9.999685550304376e-07,,seconds,8.580653190612793,8.566232271492481,megabytes,554.0,554.0,86.0,82.66666666666667,0.047030272,0.047030272,0.81640625,0.7828525641025643,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999685550304376e-07,
1D-exponential-512p,512,512,0.0289190238676442,136876,9.999532161256113e-07,,seconds,9.542466878890991,9.474322762340307,megabytes,554.0,554.0,86.0,83.6,0.04687872,0.04687872,0.8171875,0.7738194444444446,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999532161256113e-07,
1D-exponential-512p,512,512,0.0283961007126158,35859,9.997622900064084e-07,,seconds,2.5411171913146973,2.480753555893898,megabytes,554.0,554.0,86.0,76.41666666666667,0.046645248,0.046645248,0.77109375,0.7432291666666666,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.997622900064084e-07,
1D-exponential-512p,512,512,0.1018664875331399,1000000,8.093940576191884e-06,,seconds,69.41962385177612,69.27871998399496,megabytes,554.0,554.0,86.0,84.94392523364486,0.114098176,0.114098176,0.81640625,0.777107671339564,success,sgd,0.001,1000000,1e-06,0.002,0.9,8.093940576191884e-06,
1D-exponential-512p,512,512,0.0090486639861666,357924,9.99974556960088e-07,,seconds,24.822328567504883,24.69394162669778,megabytes,554.0,554.0,86.0,84.82644628099173,0.114036736,0.114036736,0.81953125,0.7756650309917358,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99974556960088e-07,
1D-exponential-512p,512,512,0.0040640047411014,96642,9.999099141461662e-07,,seconds,6.802708148956299,6.702443744987249,megabytes,554.0,554.0,86.0,81.93548387096774,0.047034368,0.047034368,0.80859375,0.7637096774193549,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999099141461662e-07,
1D-exponential-512p,512,512,0.0033525965772095,71381,9.99935638043055e-07,,seconds,4.977471351623535,4.945824008435011,megabytes,554.0,554.0,86.0,81.26086956521739,0.046833664,0.046833664,0.81328125,0.7744225543478261,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99935638043055e-07,
1D-exponential-512p,512,512,0.0168310423026929,1000000,2.436426547870498e-05,,seconds,69.15065670013428,69.11033853888512,megabytes,554.0,554.0,86.0,85.15902140672783,0.114061312,0.114061312,0.834375,0.7788393539755347,success,sgd,0.001,1000000,1e-06,0.002,0.9,2.436426547870498e-05,
1D-exponential-512p,512,512,0.0174273118141841,126848,9.998154494432557e-07,,seconds,8.952460527420044,8.791941095143557,megabytes,554.0,554.0,86.0,84.02439024390245,0.047230976,0.047230976,0.8078125,0.7641006097560976,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.998154494432557e-07,
1D-exponential-512p,512,512,0.0187323924876714,25506,9.997558749786898e-07,,seconds,1.83497166633606,1.7637227587401867,megabytes,554.0,554.0,86.0,74.44444444444444,0.046825472,0.046825472,0.8046875,0.7527777777777778,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.997558749786898e-07,
1D-exponential-512p,512,512,0.1187257790883449,706057,9.99998276324966e-07,,seconds,48.978025674819946,48.836903017014265,megabytes,554.0,554.0,86.0,84.83478260869565,0.114229248,0.114229248,0.8203125,0.7764945652173917,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99998276324966e-07,
1D-exponential-512p,512,512,0.0996705407863459,71962,9.99896155537693e-07,,seconds,5.119465827941895,4.985673099756241,megabytes,554.0,554.0,86.0,81.5,0.04687872,0.04687872,0.8078125,0.7486653645833335,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99896155537693e-07,
1D-exponential-512p,512,512,0.0460657702924564,338585,9.99857325860192e-07,,seconds,23.45960164070129,23.450479477643967,megabytes,554.0,554.0,86.0,84.8440366972477,0.114180096,0.114180096,0.815625,0.7798523509174311,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99857325860192e-07,
1D-exponential-512p,512,512,0.0292866316206566,58137,9.998660153074543e-07,,seconds,4.001485109329224,3.9939240999519834,megabytes,554.0,554.0,86.0,82.75,0.047140864,0.047140864,0.80703125,0.7833203125,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.998660153074543e-07,
1D-exponential-512p,512,512,0.0848058082988544,114721,9.999763911690095e-07,,seconds,8.082445859909058,7.930743474513292,megabytes,554.0,554.0,86.0,83.8157894736842,0.047136768,0.047136768,0.815625,0.7641241776315789,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999763911690095e-07,
1D-exponential-512p,512,512,0.0111325641718181,197067,9.999774875519658e-07,,seconds,13.806841135025024,13.63942465186119,megabytes,554.0,554.0,86.0,84.06153846153846,0.114405376,0.114405376,0.81875,0.7668269230769232,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999774875519658e-07,
1D-exponential-512p,512,512,0.054513448136961,78340,9.99910643318967e-07,,seconds,5.601603031158447,5.436393015086651,megabytes,554.0,554.0,86.0,81.88461538461539,0.047214592,0.047214592,0.81484375,0.7466947115384616,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99910643318967e-07,
1D-exponential-512p,512,512,0.0178794163887035,1000000,3.727362359078925e-05,,seconds,68.98706603050232,68.89121710509062,megabytes,554.0,554.0,86.0,85.33832335329342,0.114221056,0.114221056,0.82265625,0.7787261414670655,success,sgd,0.001,1000000,1e-06,0.002,0.9,3.727362359078925e-05,
1D-exponential-512p,512,512,0.0107115474595025,42851,9.999380666500192e-07,,seconds,3.0627520084381104,2.95899760723114,megabytes,554.0,554.0,86.0,81.6,0.046944256,0.046944256,0.8078125,0.7535937500000001,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999380666500192e-07,
1D-exponential-512p,512,512,0.0991754032743717,45748,9.9988325739924e-07,,seconds,3.268495559692383,3.166517745703459,megabytes,554.0,554.0,86.0,80.625,0.046886912,0.046886912,0.81484375,0.7507812500000001,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9988325739924e-07,
1D-exponential-512p,512,512,0.036942353326355,41705,9.999723466108137e-07,,seconds,3.013204574584961,2.8697552010416985,megabytes,554.0,554.0,86.0,79.2,0.046989312,0.046989312,0.81015625,0.7365625,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999723466108137e-07,
1D-exponential-512p,512,512,0.0338858757159113,78213,9.999867036296454e-07,,seconds,5.528913974761963,5.430726263672113,megabytes,554.0,554.0,86.0,81.04,0.046895104,0.046895104,0.81796875,0.7597812500000002,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999867036296454e-07,
1D-exponential-512p,512,512,0.0018055212695865,34584,9.99685585098955e-07,,seconds,2.5123965740203857,2.408237148076296,megabytes,554.0,554.0,86.0,79.58333333333333,0.046907392,0.046907392,0.80078125,0.7319661458333333,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99685585098955e-07,
1D-exponential-512p,512,512,0.009804161317504,29283,9.998147870772072e-07,,seconds,2.0939199924468994,2.030755341053009,megabytes,554.0,554.0,86.0,75.5,0.046911488,0.046911488,0.80078125,0.7457812500000001,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.998147870772072e-07,
1D-exponential-512p,512,512,0.0014348835629444,142685,9.998363711256271e-07,,seconds,10.020860433578491,9.836970057338476,megabytes,554.0,554.0,86.0,83.02,0.047435776,0.047435776,0.81796875,0.7653125000000002,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.998363711256271e-07,
1D-exponential-512p,512,512,0.0273471738466237,193966,9.999519436344694e-07,,seconds,13.518375635147097,13.403517987579107,megabytes,554.0,554.0,86.0,84.72307692307692,0.114302976,0.114302976,0.81796875,0.7717427884615385,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999519436344694e-07,
1D-exponential-512p,512,512,0.0129834168752553,85556,9.999864210464449e-07,,seconds,6.085310697555542,5.926391243934631,megabytes,554.0,554.0,86.0,82.27586206896552,0.047017984,0.047017984,0.81171875,0.7559536637931036,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999864210464449e-07,
1D-exponential-512p,512,512,0.1285944042588862,549486,9.999989448898517e-07,,seconds,37.98355269432068,37.8368373401463,megabytes,554.0,554.0,86.0,85.05913978494624,0.114274304,0.114274304,0.82578125,0.7768271169354836,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999989448898517e-07,
1D-exponential-1024p,1024,1024,0.158170523284447,1000000,4.9325583949171054e-05,,seconds,88.850914478302,88.83218823745847,megabytes,582.0,582.0,94.0,92.04176904176904,0.126980096,0.126980096,0.83203125,0.7769348894348892,success,sgd,0.001,1000000,1e-06,0.002,0.9,4.9325583949171054e-05,
1D-exponential-1024p,1024,1024,0.0132699342845309,87810,9.999218333498986e-07,,seconds,8.08934497833252,8.034291811287403,megabytes,582.0,582.0,90.0,86.8157894736842,0.048930816,0.048930816,0.81171875,0.7694078947368421,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999218333498986e-07,
1D-exponential-1024p,1024,1024,0.0246120956299126,480521,9.99971112057698e-07,,seconds,44.07657527923584,43.93660502880812,megabytes,582.0,582.0,92.0,88.73399014778325,0.115941376,0.115941376,0.85390625,0.7772052032019706,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99971112057698e-07,
1D-exponential-1024p,1024,1024,0.0289111139427091,1000000,6.575195849477735e-05,,seconds,91.30747199058531,91.20248025283216,megabytes,582.0,582.0,91.0,89.34299516908213,0.115974144,0.115974144,0.821875,0.7783306914251216,success,sgd,0.001,1000000,1e-06,0.002,0.9,6.575195849477735e-05,
1D-exponential-1024p,1024,1024,0.0271895253652193,106965,9.9988064612855e-07,,seconds,10.053352117538452,9.9161011390388,megabytes,582.0,582.0,90.0,86.54,0.048726016,0.048726016,0.82421875,0.7681718750000001,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9988064612855e-07,
1D-exponential-1024p,1024,1024,0.1008509413232734,1000000,0.0001132844062321,,seconds,91.62312364578248,91.56640207767488,megabytes,582.0,582.0,90.0,88.89044289044288,0.115990528,0.115990528,0.81953125,0.7792777534965035,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0001132844062321,
1D-exponential-1024p,1024,1024,0.0087314314697112,1000000,0.0001234951016,,seconds,91.91582679748537,91.73703257367016,megabytes,582.0,582.0,90.0,88.7605633802817,0.116146176,0.116146176,0.8234375,0.777169527582159,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0001234951016,
1D-exponential-1024p,1024,1024,0.0040646216238981,318837,9.999726416617967e-07,,seconds,29.06226229667664,29.06310493126512,megabytes,582.0,582.0,90.0,88.86567164179104,0.115929088,0.115929088,0.81015625,0.777273787313433,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999726416617967e-07,
1D-exponential-1024p,1024,1024,0.0032017273419268,217094,9.999936092922295e-07,,seconds,19.908069133758545,19.85251260921359,megabytes,582.0,582.0,90.0,88.41111111111111,0.115740672,0.115740672,0.81640625,0.7766753472222222,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999936092922295e-07,
1D-exponential-1024p,1024,1024,0.0169857115188994,1000000,0.0001226822118259,,seconds,91.68489623069765,91.66712369397284,megabytes,582.0,582.0,92.0,89.17661097852029,0.115912704,0.115912704,0.84921875,0.7801536396181387,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0001226822118259,
1D-exponential-1024p,1024,1024,0.0174286791260524,647880,9.999392706834833e-07,,seconds,59.48458003997803,59.404820162802935,megabytes,582.0,582.0,92.0,89.04059040590406,0.115929088,0.115929088,0.82265625,0.7780731088560885,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999392706834833e-07,
1D-exponential-1024p,1024,1024,0.0187319173792087,55879,9.999591001943043e-07,,seconds,5.245385885238648,5.141301140189171,megabytes,582.0,582.0,90.0,84.61538461538461,0.048705536,0.048705536,0.82421875,0.7518329326923078,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999591001943043e-07,
1D-exponential-1024p,1024,1024,0.1176208118147433,1000000,9.06833900408384e-05,,seconds,91.85108733177184,91.80103969201446,megabytes,582.0,582.0,92.0,88.66589327146171,0.115892224,0.115892224,0.84609375,0.7775667053364272,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.06833900408384e-05,
1D-exponential-1024p,1024,1024,0.0996709272485484,197292,9.999170028618615e-07,,seconds,18.11773943901062,17.959127489477396,megabytes,582.0,582.0,91.0,88.87654320987654,0.11595776,0.11595776,0.81171875,0.7730806327160494,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999170028618615e-07,
1D-exponential-1024p,1024,1024,0.0453727086996163,1000000,8.851162487067466e-05,,seconds,91.56207227706908,91.4336528107524,megabytes,582.0,582.0,91.0,89.06459330143541,0.115920896,0.115920896,0.81953125,0.7781922846889948,success,sgd,0.001,1000000,1e-06,0.002,0.9,8.851162487067466e-05,
1D-exponential-1024p,1024,1024,0.0292893516498591,171496,9.9997183811542e-07,,seconds,15.744091033935549,15.59725608304143,megabytes,582.0,582.0,92.0,88.67605633802818,0.115912704,0.115912704,0.815625,0.7696963028169014,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.9997183811542e-07,
1D-exponential-1024p,1024,1024,0.0849682882652236,902875,9.99929051544198e-07,,seconds,82.71256709098816,82.61715978384018,megabytes,582.0,582.0,92.0,89.00527704485488,0.116137984,0.116137984,0.82421875,0.7780610982849602,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99929051544198e-07,
1D-exponential-1024p,1024,1024,0.0111321914746664,607696,9.99990304513967e-07,,seconds,55.74972677230835,55.62415660172701,megabytes,582.0,582.0,91.0,88.56390977443608,0.116064256,0.116064256,0.82109375,0.7766535479323309,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99990304513967e-07,
1D-exponential-1024p,1024,1024,0.0545120360828403,195642,9.99936888694317e-07,,seconds,17.93813705444336,17.91848833858967,megabytes,582.0,582.0,92.0,88.03614457831326,0.116076544,0.116076544,0.81015625,0.778266189759036,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99936888694317e-07,
1D-exponential-1024p,1024,1024,0.0175059691292288,1000000,0.0001305544145776,,seconds,91.83081531524658,91.68603080138564,megabytes,582.0,582.0,90.0,89.07177033492823,0.116076544,0.116076544,0.83359375,0.7790950209330142,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0001305544145776,
1D-exponential-1024p,1024,1024,0.0114050761756323,148408,9.998570206833907e-07,,seconds,13.669893264770508,13.620317913591862,megabytes,582.0,582.0,92.0,87.9,0.116056064,0.116056064,0.81875,0.7785937500000001,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.998570206833907e-07,
1D-exponential-1024p,1024,1024,0.0991805829216635,119714,9.999951835541958e-07,,seconds,11.26408338546753,11.068889260292051,megabytes,582.0,582.0,90.0,87.66666666666667,0.04892672,0.04892672,0.82109375,0.7683015046296298,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999951835541958e-07,
1D-exponential-1024p,1024,1024,0.0369454032739165,123174,9.99919090592593e-07,,seconds,11.435529232025146,11.332014352083206,megabytes,582.0,582.0,90.0,87.70370370370371,0.049094656,0.049094656,0.82265625,0.7753182870370371,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99919090592593e-07,
1D-exponential-1024p,1024,1024,0.0333120015819235,393962,9.999609479967245e-07,,seconds,36.19157075881958,36.08642074465752,megabytes,582.0,582.0,91.0,88.87730061349693,0.116174848,0.116174848,0.846875,0.778081863496933,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999609479967245e-07,
1D-exponential-1024p,1024,1024,0.0018055015387043,93273,9.99944081268396e-07,,seconds,8.603342533111572,8.571798700839281,megabytes,582.0,582.0,90.0,87.425,0.048959488,0.048959488,0.82578125,0.7786523437500001,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99944081268396e-07,
1D-exponential-1024p,1024,1024,0.0098057264038217,73766,9.999379922314055e-07,,seconds,6.865809917449951,6.789459649473429,megabytes,582.0,582.0,90.0,86.96969696969697,0.04886528,0.04886528,0.80546875,0.7727746212121213,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999379922314055e-07,
1D-exponential-1024p,1024,1024,0.0014352085027801,571187,9.999899481035831e-07,,seconds,52.47920823097229,52.33168835937977,megabytes,582.0,582.0,90.0,89.09243697478992,0.116269056,0.116269056,0.8140625,0.7761817226890759,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999899481035831e-07,
1D-exponential-1024p,1024,1024,0.0279758117681183,1000000,9.04208841324854e-05,,seconds,91.76535630226137,91.74874499812722,megabytes,582.0,582.0,91.0,88.95714285714286,0.116269056,0.116269056,0.81875,0.7790643601190472,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.04208841324854e-05,
1D-exponential-1024p,1024,1024,0.0125811973282451,241565,9.999808727761954e-07,,seconds,22.3105046749115,22.17942228168249,megabytes,582.0,582.0,90.0,88.07619047619048,0.116240384,0.116240384,0.8203125,0.7752380952380953,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.999808727761954e-07,
1D-exponential-1024p,1024,1024,0.1301776350851862,1000000,8.364264480986481e-05,,seconds,91.74025368690492,91.69191344082355,megabytes,582.0,582.0,91.0,88.69141531322506,0.116207616,0.116207616,0.81875,0.7793322215777264,success,sgd,0.001,1000000,1e-06,0.002,0.9,8.364264480986481e-05,
1D-exponential-2048p,2048,2048,0.1592036073205746,1000000,0.0003319039179425,,seconds,190.05160903930664,190.0525191091001,megabytes,678.0,678.0,95.0,94.44353899883586,0.129531904,0.129531904,0.82734375,0.7767771391152497,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0003319039179425,
1D-exponential-2048p,2048,2048,0.0134557680635942,285523,9.99917535126172e-07,,seconds,54.37798595428467,54.20751793682575,megabytes,678.0,678.0,95.0,94.6,0.117997568,0.117997568,0.81875,0.776294642857142,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99917535126172e-07,
1D-exponential-2048p,2048,2048,0.0247091272970061,1000000,0.0004047308672696,,seconds,190.08015608787537,189.88191632553932,megabytes,678.0,678.0,95.0,94.92059838895284,0.117833728,0.117833728,0.8265625,0.7770470727848098,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0004047308672696,
1D-exponential-2048p,2048,2048,0.0304379849516567,1000000,0.0004525894948629,,seconds,189.77366280555725,189.6261603757739,megabytes,678.0,678.0,95.0,94.87906976744186,0.117665792,0.117665792,0.83671875,0.7797601744186046,success,sgd,0.001,1000000,1e-06,0.002,0.9,0.0004525894948629,
1D-exponential-2048p,2048,2048,0.0274916896115428,385766,9.99968851168029e-07,,seconds,73.43059659004211,73.32758212834597,megabytes,678.0,678.0,95.0,94.75820895522388,0.117612544,0.117612544,0.82109375,0.777842817164179,success,sgd,0.001,1000000,1e-06,0.002,0.9,9.99968851168029e-07,
