dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-exponential-256p,,,0.0703026450650959,1000000,0.0006124780156984,,seconds,51.76874494552612,51.751725789159536,megabytes,88268.0,88268.0,86.0,84.44144144144144,0.252256256,0.252256256,0.84296875,0.7798423423423421,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0006124780156984,
1D-exponential-256p,,,0.1248621409004708,1000000,0.0006495085985248,,seconds,52.02635622024536,51.93033533915877,megabytes,88268.0,88268.0,85.0,83.99065420560747,0.25223168,0.25223168,0.81015625,0.7754198306074769,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0006495085985248,
1D-exponential-256p,,,0.0469339190692802,1000000,0.0005962970854198,,seconds,51.85107779502869,51.77678217552602,megabytes,88268.0,88268.0,86.0,85.04545454545455,0.252297216,0.252297216,0.82421875,0.7776278409090909,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005962970854198,
1D-exponential-256p,,,0.065540619638473,1000000,0.0005707206100903,,seconds,52.0284481048584,51.82580170407891,megabytes,88268.0,88268.0,86.0,84.06422018348624,0.25268224,0.25268224,0.8421875,0.7775372706422018,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005707206100903,
1D-exponential-256p,,,0.0722853859905239,1000000,0.0005683558168293,,seconds,52.119038343429565,51.98495205119252,megabytes,88268.0,88268.0,86.0,84.06103286384976,0.2523136,0.2523136,0.81015625,0.7772080399061034,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005683558168293,
1D-exponential-256p,,,0.0494719815293954,1000000,0.0006174051996345,,seconds,51.91284322738648,51.81836405582726,megabytes,88268.0,88268.0,86.0,85.10958904109589,0.252280832,0.252280832,0.8265625,0.779166666666666,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0006174051996345,
1D-exponential-256p,,,0.0561140794945642,1000000,0.000607917491185,,seconds,51.69227361679077,51.62503089569509,megabytes,88268.0,88268.0,85.0,84.38392857142857,0.25225216,0.25225216,0.82890625,0.7774204799107142,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.000607917491185,
1D-exponential-256p,,,0.0805354020347832,1000000,0.0005965255154365,,seconds,51.90036177635193,51.73749966919422,megabytes,88268.0,88268.0,86.0,85.28828828828829,0.25229312,0.25229312,0.8140625,0.7769284909909911,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005965255154365,
1D-exponential-256p,,,0.1415813597768009,1000000,0.0006290139362358,,seconds,52.07845401763916,51.87427411973477,megabytes,88268.0,88268.0,86.0,85.036866359447,0.25253888,0.25253888,0.821875,0.7760728686635939,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0006290139362358,
1D-exponential-256p,,,0.1429860635959522,1000000,0.0005985127379441,,seconds,51.98396515846253,51.83754674904048,megabytes,88268.0,88268.0,85.0,84.22935779816514,0.2523136,0.2523136,0.83046875,0.7767345183486241,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005985127379441,
1D-exponential-256p,,,0.0747469770668787,1000000,0.0006210736116176,,seconds,52.16451668739319,51.97475207224488,megabytes,88268.0,88268.0,86.0,84.36279069767441,0.252461056,0.252461056,0.81171875,0.7764752906976742,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0006210736116176,
1D-exponential-256p,,,0.0825991213016818,1000000,0.0005930150190587,,seconds,51.96504092216492,51.94809436798096,megabytes,88268.0,88268.0,86.0,84.70560747663552,0.252411904,0.252411904,0.81484375,0.7785010221962616,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005930150190587,
1D-exponential-256p,,,0.1200277854494902,1000000,0.0006103706219194,,seconds,51.853458881378174,51.81233330816031,megabytes,88268.0,88268.0,86.0,85.20183486238533,0.252383232,0.252383232,0.81640625,0.7783507740825688,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0006103706219194,
1D-exponential-256p,,,0.0654049182014723,1000000,0.0005637188587307,,seconds,51.88855171203613,51.80240139365196,megabytes,88268.0,88268.0,85.0,84.08256880733946,0.252411904,0.252411904,0.81484375,0.7764944094036703,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005637188587307,
1D-exponential-256p,,,0.1207700276310092,1000000,0.0005681441062897,,seconds,51.76890206336975,51.61585606075823,megabytes,88268.0,88268.0,86.0,85.22222222222223,0.252502016,0.252502016,0.815625,0.7770243055555557,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005681441062897,
1D-exponential-256p,,,0.0406639198518806,1000000,0.0006296750703522,,seconds,51.72035884857178,51.72696526348591,megabytes,88268.0,88268.0,86.0,85.21818181818182,0.252534784,0.252534784,0.815625,0.7806427556818192,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0006296750703522,
1D-exponential-256p,,,0.0611319868646208,1000000,0.0005981276900536,,seconds,51.4960732460022,51.43336586281657,megabytes,88268.0,88268.0,86.0,85.568281938326,0.25253888,0.25253888,0.82734375,0.77970470814978,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005981276900536,
1D-exponential-256p,,,0.1610505954517276,1000000,0.0005919865528669,,seconds,51.80904412269592,51.60230817086995,megabytes,88268.0,88268.0,85.0,84.32,0.25286656,0.25286656,0.81640625,0.7742534722222226,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005919865528669,
1D-exponential-256p,,,0.0901163134788042,1000000,0.0005964140505657,,seconds,51.87387228012085,51.670700430870056,megabytes,88268.0,88268.0,86.0,85.21076233183857,0.25253888,0.25253888,0.8109375,0.776807735426009,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005964140505657,
1D-exponential-256p,,,0.0792452449177103,1000000,0.0005930624085565,,seconds,52.074180126190186,51.942353596910834,megabytes,88268.0,88268.0,86.0,84.8177570093458,0.252547072,0.252547072,0.81640625,0.7776394567757012,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005930624085565,
1D-exponential-256p,,,0.0687083604466776,1000000,0.0005869841034805,,seconds,51.722835063934326,51.64922134578228,megabytes,88268.0,88268.0,86.0,85.26576576576576,0.25260032,0.25260032,0.81328125,0.7776534346846845,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005869841034805,
1D-exponential-256p,,,0.0703226093072974,1000000,0.0005956467536665,,seconds,51.99985218048096,51.86626076512039,megabytes,88268.0,88268.0,86.0,84.84331797235023,0.2526208,0.2526208,0.825,0.7762564804147468,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005956467536665,
1D-exponential-256p,,,0.0290000295621473,1000000,0.0006214799935667,,seconds,51.85847282409668,51.76649046689272,megabytes,88268.0,88268.0,86.0,85.03196347031964,0.252674048,0.252674048,0.8109375,0.7785102739726022,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0006214799935667,
1D-exponential-256p,,,0.0787024477620312,1000000,0.0005756593943717,,seconds,51.9197404384613,51.71274808049202,megabytes,88268.0,88268.0,85.0,83.98190045248869,0.252870656,0.252870656,0.81171875,0.7738369626696833,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005756593943717,
1D-exponential-256p,,,0.0959681825358829,1000000,0.0005488537447035,,seconds,52.30907225608826,52.13952418789268,megabytes,88268.0,88268.0,86.0,83.97129186602871,0.252735488,0.252735488,0.81328125,0.7768166866028713,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005488537447035,
1D-exponential-256p,,,0.1654737633813166,1000000,0.000623577813198,,seconds,52.11842966079712,51.91378220543265,megabytes,88268.0,88268.0,86.0,84.6589861751152,0.252956672,0.252956672,0.82734375,0.7772393433179721,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.000623577813198,
1D-exponential-512p,,,0.2039086067138744,1000000,0.0007766247866295,,seconds,68.74816966056824,68.59377874620259,megabytes,88270.0,88270.0,87.0,85.74061433447099,0.264003584,0.264003584,0.82109375,0.7761572098976112,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007766247866295,
1D-exponential-512p,,,0.0857446361954536,1000000,0.0007171870272582,,seconds,68.44532608985901,68.40504659153521,megabytes,88270.0,88270.0,88.0,86.47349823321555,0.253374464,0.253374464,0.81640625,0.7787268109540633,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007171870272582,
1D-exponential-512p,,,0.0878842656354612,1000000,0.0007195796894974,,seconds,68.38139533996582,68.2198457363993,megabytes,88270.0,88270.0,88.0,86.5958904109589,0.25341952,0.25341952,0.821875,0.7778413955479456,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007195796894974,
1D-exponential-512p,,,0.0938898337347726,1000000,0.000734566860908,,seconds,68.51737403869629,68.32346763648093,megabytes,88270.0,88270.0,87.0,85.9719298245614,0.253390848,0.253390848,0.81796875,0.7771765350877193,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.000734566860908,
1D-exponential-512p,,,0.0796463544784494,1000000,0.0007417861238595,,seconds,68.28378319740295,68.14912679605186,megabytes,88270.0,88270.0,87.0,86.41580756013745,0.25348096,0.25348096,0.84609375,0.7787156357388317,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007417861238595,
1D-exponential-512p,,,0.1303501820226606,1000000,0.000839177738667,,seconds,68.35856413841248,68.18315779790282,megabytes,88270.0,88270.0,87.0,86.41638225255973,0.253444096,0.253444096,0.84375,0.7787409343003407,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.000839177738667,
1D-exponential-512p,,,0.054785683645292,1000000,0.0007513891053003,,seconds,68.43946814537048,68.42137767001987,megabytes,88270.0,88270.0,87.0,86.33096085409252,0.253308928,0.253308928,0.81875,0.780015569395018,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007513891053003,
1D-exponential-512p,,,0.071684987458108,1000000,0.0007168333071502,,seconds,68.36637091636658,68.2202299516648,megabytes,88270.0,88270.0,87.0,86.2405498281787,0.253292544,0.253292544,0.82421875,0.7767665378006875,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007168333071502,
1D-exponential-512p,,,0.0788569593714673,1000000,0.0007092833232753,,seconds,68.5111072063446,68.4582179877907,megabytes,88270.0,88270.0,87.0,86.11510791366906,0.253280256,0.253280256,0.81171875,0.7774814523381294,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007092833232753,
1D-exponential-512p,,,0.0563665616710141,1000000,0.0007830503911765,,seconds,68.36671185493469,68.26425401493907,megabytes,88270.0,88270.0,87.0,86.27272727272727,0.253300736,0.253300736,0.81328125,0.7778327141608392,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007830503911765,
1D-exponential-512p,,,0.0632066040305048,1000000,0.0007532847210931,,seconds,68.4235098361969,68.26982540637255,megabytes,88270.0,88270.0,87.0,86.23263888888889,0.253353984,0.253353984,0.8421875,0.7763264973958328,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007532847210931,
1D-exponential-512p,,,0.0901358907756724,1000000,0.0007231650758154,,seconds,68.29207921028137,68.17289843223989,megabytes,88270.0,88270.0,87.0,86.13103448275862,0.25339904,0.25339904,0.8171875,0.7781734913793101,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007231650758154,
1D-exponential-512p,,,0.149915349122324,1000000,0.0008107898594841,,seconds,68.2661759853363,68.11299585178494,megabytes,88270.0,88270.0,88.0,86.43050847457627,0.255340544,0.255340544,0.82265625,0.7779528601694917,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0008107898594841,
1D-exponential-512p,,,0.1524117642235223,1000000,0.0007321387180081,,seconds,68.4622163772583,68.2850252147764,megabytes,88270.0,88270.0,87.0,86.09059233449477,0.25352192,0.25352192,0.84453125,0.7766795513937287,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007321387180081,
1D-exponential-512p,,,0.0851737262604674,1000000,0.0007760310084324,,seconds,68.20849561691284,68.0752196777612,megabytes,88270.0,88270.0,87.0,86.53559322033898,0.253468672,0.253468672,0.8140625,0.7778681144067796,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007760310084324,
1D-exponential-512p,,,0.0887609313451182,1000000,0.0007234198875392,,seconds,68.2889518737793,68.13114618882537,megabytes,88270.0,88270.0,88.0,86.52380952380952,0.253456384,0.253456384,0.8265625,0.776315369897959,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007234198875392,
1D-exponential-512p,,,0.1254238932954554,1000000,0.0007657614120329,,seconds,68.36706566810608,68.1923649739474,megabytes,88270.0,88270.0,88.0,86.6082474226804,0.253526016,0.253526016,0.8203125,0.7765222293814438,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007657614120329,
1D-exponential-512p,,,0.070715349207418,1000000,0.0007103087704902,,seconds,68.25701475143433,68.26047946326435,megabytes,88270.0,88270.0,88.0,86.39655172413794,0.254529536,0.254529536,0.815625,0.7798733836206904,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007103087704902,
1D-exponential-512p,,,0.1303442170846513,1000000,0.000704388231643,,seconds,68.52803874015808,68.36494796164334,megabytes,88270.0,88270.0,88.0,86.6280701754386,0.253538304,0.253538304,0.81640625,0.7769188596491228,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.000704388231643,
1D-exponential-512p,,,0.0482354056552294,1000000,0.000791413860679,,seconds,68.05653643608093,67.84613547474146,megabytes,88270.0,88270.0,88.0,87.51827242524917,0.2537472,0.2537472,0.8140625,0.7764223421926906,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.000791413860679,
1D-exponential-512p,,,0.0689558894437233,1000000,0.0007283573097914,,seconds,68.48890113830566,68.4299795459956,megabytes,88270.0,88270.0,88.0,86.80918727915194,0.255500288,0.255500288,0.81640625,0.7788869257950538,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007283573097914,
1D-exponential-512p,,,0.1638200056349367,1000000,0.000722534500141,,seconds,68.40498304367065,68.30568014830351,megabytes,88270.0,88270.0,87.0,86.19031141868513,0.253648896,0.253648896,0.82109375,0.7797550821799311,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.000722534500141,
1D-exponential-512p,,,0.0988616984886062,1000000,0.0007264850505948,,seconds,68.61965370178223,68.57071948237717,megabytes,88270.0,88270.0,87.0,86.20071684587813,0.2536448,0.2536448,0.81328125,0.7788082437275985,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007264850505948,
1D-exponential-512p,,,0.0866414121059928,1000000,0.0007411511163412,,seconds,68.66960906982422,68.5038084667176,megabytes,88270.0,88270.0,88.0,86.16071428571429,0.253710336,0.253710336,0.8234375,0.7750000000000007,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007411511163412,
1D-exponential-512p,,,0.0763012853876147,1000000,0.0007161902136378,,seconds,68.44991540908813,68.35248545184731,megabytes,88270.0,88270.0,87.0,86.07042253521126,0.253693952,0.253693952,0.834375,0.778303807218309,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007161902136378,
1D-exponential-512p,,,0.0781495509064446,1000000,0.000723246147985,,seconds,68.31515169143677,68.11464596353471,megabytes,88270.0,88270.0,88.0,86.69520547945206,0.254898176,0.254898176,0.81796875,0.777020012842466,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.000723246147985,
1D-exponential-512p,,,0.0373529595855576,1000000,0.000761906698626,,seconds,68.45377492904663,68.27713143080473,megabytes,88270.0,88270.0,87.0,86.42758620689655,0.253861888,0.253861888,0.81015625,0.7761072198275862,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.000761906698626,
1D-exponential-512p,,,0.084456361104193,1000000,0.0007480957947105,,seconds,68.29134178161621,68.090187324211,megabytes,88270.0,88270.0,88.0,86.5952380952381,0.253702144,0.253702144,0.81953125,0.7772852891156466,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007480957947105,
1D-exponential-512p,,,0.1016923940576981,1000000,0.0006963437670143,,seconds,68.55532932281494,68.39611129835248,megabytes,88270.0,88270.0,87.0,86.42957746478874,0.255606784,0.255606784,0.81171875,0.7787164392605634,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0006963437670143,
1D-exponential-512p,,,0.1681328689246873,1000000,0.0008093773902966,,seconds,68.3660147190094,68.191222127527,megabytes,88270.0,88270.0,87.0,86.46575342465754,0.253739008,0.253739008,0.84375,0.7777263484589044,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0008093773902966,
1D-exponential-1024p,,,0.1902614259327797,1000000,0.0007176464163572,,seconds,91.56609511375429,91.52322938852012,megabytes,88270.0,88270.0,91.0,88.88203753351206,0.266469376,0.298438656,0.8171875,0.7759823223860592,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0007176464163572,
1D-exponential-1024p,,,0.0700645257404061,1000000,8.142366528666932e-05,,seconds,90.08830976486206,89.99921447224915,megabytes,88270.0,88270.0,92.0,89.72654155495978,0.256544768,0.256544768,0.815625,0.7787030831099194,success,sgd,1.0,1000000,1e-06,0.002,0.9,8.142366528666932e-05,
1D-exponential-1024p,,,0.0774571033609125,1000000,0.0004514633543342,,seconds,91.1858172416687,91.18661890737712,megabytes,88270.0,88270.0,91.0,89.31592689295039,0.254529536,0.254529536,0.8296875,0.7796283453002616,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0004514633543342,
1D-exponential-1024p,,,0.0809499042189859,1000000,0.0013571598295366,,seconds,88.27804017066956,88.14510139077902,megabytes,88270.0,88270.0,93.0,92.35849056603772,0.256483328,0.256483328,0.81875,0.777116324123989,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0013571598295366,
1D-exponential-1024p,,,0.0621057418612209,1000000,0.0001103769491519,,seconds,91.5272467136383,91.49065846949816,megabytes,88270.0,88270.0,91.0,89.27390180878552,0.254500864,0.254500864,0.84609375,0.7799075419896632,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0001103769491519,
1D-exponential-1024p,,,0.1171759060138072,1000000,0.0014410691030549,,seconds,86.7302680015564,86.50901854224503,megabytes,88270.0,88270.0,93.0,92.66666666666669,0.254705664,0.254705664,0.8140625,0.7773953843390802,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0014410691030549,
1D-exponential-1024p,,,0.039646877402391,1000000,0.0009270173090657,,seconds,90.70036339759828,90.50625741668046,megabytes,88270.0,88270.0,92.0,89.57303370786516,0.254562304,0.254562304,0.82265625,0.7767270891853938,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0009270173090657,
1D-exponential-1024p,,,0.0589050788700033,1000000,0.0002698519373579,,seconds,91.59589958190918,91.55911552719772,megabytes,88270.0,88270.0,92.0,89.49579831932773,0.254558208,0.254558208,0.825,0.7789150035014013,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0002698519373579,
1D-exponential-1024p,,,0.0663555886118985,1000000,0.0001085466164426,,seconds,91.17442774772644,90.996344557032,megabytes,88270.0,88270.0,92.0,89.27170868347339,0.254500864,0.254500864,0.81875,0.7770417542016812,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0001085466164426,
1D-exponential-1024p,,,0.0429383212005693,1000000,0.0012280167820103,,seconds,91.89316844940186,91.8135448768735,megabytes,88270.0,88270.0,92.0,89.15890410958905,0.254472192,0.254472192,0.81484375,0.7798715753424655,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0012280167820103,
1D-exponential-1024p,,,0.046439745774634,1000000,0.0004251614736095,,seconds,90.1098883152008,90.10451292619108,megabytes,88270.0,88270.0,92.0,89.71030640668523,0.25450496,0.25450496,0.8375,0.7798855327298055,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0004251614736095,
1D-exponential-1024p,,,0.0741115800243382,1000000,0.0001060385256474,,seconds,91.16095900535583,91.03638898022471,megabytes,88270.0,88270.0,92.0,89.32865168539325,0.2545664,0.2545664,0.8234375,0.7773854459269658,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0001060385256474,
1D-exponential-1024p,,,0.1366479394473616,1000000,0.00117949531007,,seconds,90.49002242088318,90.28374889865518,megabytes,88270.0,88270.0,92.0,89.51404494382022,0.254693376,0.254693376,0.81953125,0.7765625000000005,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.00117949531007,
1D-exponential-1024p,,,0.1405680154029827,1000000,0.0002099575241393,,seconds,89.89387512207031,89.67234443128109,megabytes,88270.0,88270.0,93.0,90.03651685393258,0.252338176,0.252338176,0.81171875,0.7760138693820227,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0002099575241393,
1D-exponential-1024p,,,0.067657224739236,1000000,0.0005734142646237,,seconds,91.41441202163696,91.3117173947394,megabytes,88270.0,88270.0,92.0,88.73333333333333,0.252133376,0.252133376,0.82109375,0.7784787326388891,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0005734142646237,
1D-exponential-1024p,,,0.0748403495141303,1000000,0.000120998338501,,seconds,88.43994092941284,88.23690009862185,megabytes,88270.0,88270.0,93.0,91.22941176470589,0.252440576,0.252440576,0.8125,0.7776309742647065,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.000120998338501,
1D-exponential-1024p,,,0.1098665915277852,1000000,0.0003737705349688,,seconds,90.36633276939392,90.30266127549112,megabytes,88270.0,88270.0,92.0,89.81019830028329,0.252248064,0.252248064,0.8203125,0.7789328080736543,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0003737705349688,
1D-exponential-1024p,,,0.0575020431339687,1000000,0.0006715999244035,,seconds,91.46573972702026,91.33772636204958,megabytes,88270.0,88270.0,92.0,88.7940379403794,0.252076032,0.252076032,0.83515625,0.7793487466124661,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0006715999244035,
1D-exponential-1024p,,,0.1198319927104918,1000000,0.000177628553923,,seconds,87.85217332839966,87.81607558950782,megabytes,88270.0,88270.0,93.0,91.67908309455588,0.252104704,0.252104704,0.8140625,0.7779929262177645,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.000177628553923,
1D-exponential-1024p,,,0.0340671393099872,1000000,0.0010344524617545,,seconds,89.0833249092102,88.99013839103281,megabytes,88270.0,88270.0,92.0,91.32763532763532,0.252178432,0.252178432,0.81328125,0.7775240384615381,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0010344524617545,
1D-exponential-1024p,,,0.0532996084058442,1000000,6.51750415703786e-05,,seconds,91.56000685691832,91.35574557632208,megabytes,88270.0,88270.0,91.0,89.1510989010989,0.252186624,0.252186624,0.81484375,0.7776742788461541,success,sgd,1.0,1000000,1e-06,0.002,0.9,6.51750415703786e-05,
1D-exponential-1024p,,,0.1517137299193984,1000000,0.0001748648126744,,seconds,90.56888341903688,90.55473496206103,megabytes,88270.0,88270.0,92.0,89.54469273743017,0.252186624,0.252186624,0.8125,0.7799297311452515,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0001748648126744,
1D-exponential-1024p,,,0.0843677701160009,1000000,0.0001206722946517,,seconds,90.24563002586363,90.09485839679836,megabytes,88270.0,88270.0,93.0,89.66666666666667,0.252174336,0.252174336,0.81484375,0.77763134057971,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0001206722946517,
1D-exponential-1024p,,,0.0710646691545626,1000000,0.0002684558317801,,seconds,89.08552241325378,89.04028906300664,megabytes,88270.0,88270.0,93.0,91.49444444444444,0.252178432,0.252178432,0.8171875,0.7788736979166664,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0002684558317801,
1D-exponential-1024p,,,0.0609324285619462,1000000,8.401899803842806e-05,,seconds,90.06335258483887,89.96400117315352,megabytes,88270.0,88270.0,92.0,89.91784702549575,0.25214976,0.25214976,0.82265625,0.7783662358356942,success,sgd,1.0,1000000,1e-06,0.002,0.9,8.401899803842806e-05,
1D-exponential-1024p,,,0.0621273454843316,1000000,8.92033190106514e-05,,seconds,91.50336217880248,91.46465669572352,megabytes,88270.0,88270.0,92.0,88.98614958448753,0.252186624,0.252186624,0.8359375,0.779085872576177,success,sgd,1.0,1000000,1e-06,0.002,0.9,8.92033190106514e-05,
1D-exponential-1024p,,,0.0191082479712927,1000000,0.0002239187695686,,seconds,87.74590635299683,87.6649053003639,megabytes,88270.0,88270.0,93.0,91.92795389048992,0.252239872,0.252239872,0.815625,0.778190291786743,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0002239187695686,
1D-exponential-1024p,,,0.0717735639332647,1000000,0.0013261010677217,,seconds,90.5807147026062,90.57510120421648,megabytes,88270.0,88270.0,92.0,89.475,0.25223168,0.25223168,0.81015625,0.7799500868055557,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0013261010677217,
1D-exponential-1024p,,,0.0910494037589104,1000000,0.0001375172430932,,seconds,89.38066720962524,89.22364740259945,megabytes,88270.0,88270.0,92.0,90.56508875739644,0.252186624,0.252186624,0.81640625,0.7772397374260351,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0001375172430932,
1D-exponential-1024p,,,0.1579977468984887,1000000,0.0014524516897997,,seconds,88.82324266433716,88.74159353971481,megabytes,88270.0,88270.0,93.0,90.83526011560694,0.25227264,0.25227264,0.8171875,0.7787662572254341,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0014524516897997,
1D-exponential-2048p,,,0.1729372528411772,1000000,0.009136312939388,,seconds,187.1466143131256,187.113693440333,megabytes,88270.0,88270.0,95.0,94.45441795231416,0.267091968,0.267091968,0.8125,0.777462088008415,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.009136312939388,
1D-exponential-2048p,,,0.0384757305595274,1000000,0.0087915376701984,,seconds,186.01108384132385,185.78967462480068,megabytes,88270.0,88270.0,96.0,95.92917847025495,0.256602112,0.256602112,0.821875,0.7777841713881019,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0087915376701984,
1D-exponential-2048p,,,0.029542701573104,1000000,0.0104404980528883,,seconds,186.0959844589233,186.0900724977255,megabytes,88270.0,88270.0,95.0,94.90295358649789,0.256323584,0.256323584,0.8421875,0.7790798611111109,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0104404980528883,
1D-exponential-2048p,,,0.0346963972521425,1000000,0.0121545609673697,,seconds,184.62765789031985,184.5673982631415,megabytes,88270.0,88270.0,96.0,95.89901823281907,0.255422464,0.255422464,0.81953125,0.7793675490883597,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0121545609673697,
1D-exponential-2048p,,,0.0390302641829441,1000000,0.0074672367032842,,seconds,185.31434559822085,185.122443780303,megabytes,88270.0,88270.0,96.0,95.88333333333334,0.255614976,0.255614976,0.8234375,0.7780598958333338,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0074672367032842,
1D-exponential-2048p,,,0.0962979257817159,1000000,0.0085966517647996,,seconds,186.07647442817688,186.06792832538488,megabytes,88270.0,88270.0,96.0,95.94342291371994,0.256405504,0.256405504,0.83203125,0.7799792256011322,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0085966517647996,
1D-exponential-2048p,,,0.0179145925630108,1000000,0.009351087066818,,seconds,185.7860975265503,185.76155662722888,megabytes,88270.0,88270.0,96.0,95.4868238557559,0.256385024,0.256385024,0.8140625,0.7794642857142855,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.009351087066818,
1D-exponential-2048p,,,0.0150668457656336,1000000,0.0108043582894305,,seconds,185.20019674301147,185.06031786464155,megabytes,88270.0,88270.0,96.0,95.8899721448468,0.255533056,0.255533056,0.81640625,0.778674486420613,success,sgd,1.0,1000000,1e-06,0.002,0.9,0.0108043582894305,
