dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol,learning_rate,momentum,residual_l2,exception
1D-exp-vs-gaussian-64p,64,64,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (64, 64) incompatible with marginals (19, 64)."
1D-exp-vs-gaussian-64p,64,64,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (64, 64) incompatible with marginals (24, 64)."
1D-exp-vs-gaussian-64p,64,64,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (64, 64) incompatible with marginals (22, 64)."
1D-exp-vs-gaussian-64p,64,64,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (64, 64) incompatible with marginals (20, 64)."
1D-exp-vs-gaussian-64p,64,64,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (64, 64) incompatible with marginals (17, 64)."
1D-exp-vs-gaussian-64p,64,64,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (64, 64) incompatible with marginals (29, 64)."
1D-exp-vs-gaussian-64p,64,64,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (64, 64) incompatible with marginals (31, 64)."
1D-exp-vs-gaussian-64p,64,64,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (64, 64) incompatible with marginals (25, 64)."
1D-exp-vs-gaussian-64p,64,64,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (64, 64) incompatible with marginals (29, 64)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (37, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (48, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (62, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (63, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (45, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (50, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (54, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (54, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (54, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (55, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (41, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (48, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (62, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (58, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (36, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (40, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (32, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (61, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (45, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (41, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (40, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (36, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (38, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (48, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (44, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (39, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (34, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (58, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (63, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (49, 128)."
1D-exp-vs-gaussian-128p,128,128,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (128, 128) incompatible with marginals (58, 128)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (75, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (96, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (124, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (125, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (90, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (100, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (108, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (108, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (107, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (111, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (81, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (96, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (125, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (116, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (72, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (80, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (64, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (123, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (90, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (82, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (81, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (71, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (76, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (97, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (88, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (79, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (68, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (117, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (126, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (98, 256)."
1D-exp-vs-gaussian-256p,256,256,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (256, 256) incompatible with marginals (116, 256)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (149, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (193, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (247, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (251, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (181, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (201, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (217, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (216, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (214, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (221, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (162, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (193, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (250, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (232, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (143, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (161, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (128, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (246, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (179, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (164, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (162, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (143, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (151, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (194, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (176, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (158, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (136, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (234, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (252, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (196, 512)."
1D-exp-vs-gaussian-512p,512,512,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (512, 512) incompatible with marginals (232, 512)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (299, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (386, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (495, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (501, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (361, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (402, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (433, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (432, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (429, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (442, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (324, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (386, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (500, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (465, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (286, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (322, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (257, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (492, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (358, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (329, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (323, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (286, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (302, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (388, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (352, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (316, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (272, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (467, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (503, 1024)."
1D-exp-vs-gaussian-1024p,1024,1024,cost_euclid_squared,,,,,,,,,,,,,,,,failed,sgd,1.0,1000000,1e-06,0.002,0.9,,"Cost shape (1024, 1024) incompatible with marginals (392, 1024)."
